cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
2971.000000,29.000000,13.000000,1.000000,-17.731466,19.709826,-17.938019,20.636419,27.342903,0.789064,60.697273
2972.000000,29.000000,14.000000,1.000000,-12.673647,21.563013,-11.713799,23.130390,25.927361,0.789067,42.154549
2973.000000,29.000000,15.000000,1.000000,-5.855393,24.697769,-6.041473,26.458046,27.139042,0.789068,15.572868
2974.000000,29.000000,16.000000,1.000000,0.986262,28.218323,0.707521,30.138639,30.146944,0.789063,33.775452
2975.000000,29.000000,17.000000,1.000000,8.481389,32.058956,8.130606,34.046616,35.003983,0.789036,43.294132
2976.000000,29.000000,18.000000,1.000000,15.054550,36.034271,15.388376,37.029823,40.099998,0.789008,112.958794
2977.000000,29.000000,19.000000,1.000000,22.641720,38.025372,22.900595,38.140366,44.487354,0.788962,168.260818
2978.000000,29.000000,20.000000,1.000000,29.009693,38.255356,29.380367,38.224464,48.211159,0.788665,269.744141
2979.000000,29.000000,21.000000,1.000000,35.258476,38.193577,35.150589,37.228996,51.201191,0.788267,342.288086
2980.000000,29.000000,22.000000,1.000000,38.668114,36.264420,39.578213,36.453247,53.807751,0.787490,451.209137
2981.000000,29.000000,23.000000,1.000000,42.461464,36.642075,43.488083,35.894730,56.388340,0.785060,530.619690
2982.000000,29.000000,24.000000,1.000000,46.347916,35.147388,46.397110,33.482559,57.216900,0.780662,670.143921
2983.000000,29.000000,25.000000,1.000000,46.683121,31.817734,48.711498,30.498028,57.471207,0.772256,733.877747
2984.000000,29.000000,26.000000,1.000000,48.803188,29.178322,49.236877,27.683323,56.485718,0.758437,849.398438
2985.000000,29.000000,27.000000,1.000000,48.102615,26.188324,49.285698,24.296043,54.948868,0.736202,902.272278
2986.000000,29.000000,28.000000,1.000000,47.968742,22.403765,48.859550,21.543896,53.398457,0.712699,989.977112
2987.000000,29.000000,29.000000,1.000000,46.277733,20.684027,47.478962,18.432079,50.931259,0.681412,1031.853760
2988.000000,29.000000,30.000000,1.000000,46.446129,16.180134,46.697296,14.645281,48.939980,0.612487,1109.853760
2989.000000,29.000000,31.000000,1.000000,43.672039,13.110428,45.111153,11.588211,46.575775,0.429091,1120.402710
2990.000000,29.000000,32.000000,1.000000,43.860130,10.065993,44.331055,8.907701,45.217140,0.199664,1177.463013
2991.000000,29.000000,33.000000,1.000000,42.343559,7.749408,43.036228,5.373832,43.370438,0.096331,1174.607788
2992.000000,29.000000,34.000000,1.000000,45.565033,2.998255,46.676216,3.295311,46.792397,0.146109,1196.966064
2993.000000,29.000000,35.000000,1.000000,85.710808,3.592368,86.596802,2.262254,86.626343,0.649104,1189.339233
2994.000000,29.000000,36.000000,1.000000,102.945305,0.932141,102.909912,1.162835,102.916481,0.870421,1223.532715
2995.000000,29.000000,37.000000,1.000000,102.829971,1.393528,103.482346,1.296589,103.490463,0.837443,1222.809570
2996.000000,29.000000,38.000000,1.000000,104.430054,1.199649,104.010147,0.616084,104.011971,0.803615,1270.472290
2997.000000,29.000000,39.000000,1.000000,104.339714,0.032519,104.886734,0.619572,104.888565,0.779923,1260.538330
2998.000000,29.000000,40.000000,1.000000,106.897217,1.206626,105.916893,0.723470,105.919365,0.774277,1311.856567
2999.000000,29.000000,41.000000,1.000000,106.657562,0.240314,107.144836,2.073320,107.164894,0.787180,1298.636475
3000.000000,29.000000,42.000000,1.000000,111.447067,3.906327,109.902206,2.850783,109.939171,0.824466,1369.708740
3001.000000,29.000000,43.000000,1.000000,112.129005,1.795240,113.178421,1.858209,113.193680,0.855224,1374.705200
3002.000000,29.000000,44.000000,1.000000,114.863243,1.921178,114.325150,1.702908,114.337830,0.760383,1454.601196
3003.000000,29.000000,45.000000,1.000000,114.007996,1.484638,113.435852,1.583066,113.446899,0.615055,1499.903320
3004.000000,29.000000,46.000000,1.000000,109.607285,1.681494,108.511887,0.875720,108.515419,0.454257,1624.413940
3005.000000,29.000000,47.000000,1.000000,106.805382,0.069945,91.957230,-13.521028,92.945953,0.014278,1719.629028
3006.000000,29.000000,48.000000,1.000000,28.911472,-27.112001,21.929264,-20.549458,30.052834,0.087907,1742.571411
3007.000000,29.000000,49.000000,1.000000,36.969875,-13.986916,35.332321,-11.639394,37.200111,0.068537,1593.066528
3008.000000,29.000000,50.000000,1.000000,57.069725,-9.291872,62.665024,-5.188395,62.879444,0.063551,1482.492310
3009.000000,29.000000,51.000000,1.000000,77.224297,-1.084917,80.850388,-6.509258,81.111992,0.190417,1675.059814
3010.000000,29.000000,52.000000,1.000000,100.854988,-11.933599,103.469536,-15.389328,104.607727,0.532402,1632.356567
3011.000000,29.000000,53.000000,1.000000,104.415550,-18.845057,104.055893,-18.494968,105.686768,0.604688,1586.134521
3012.000000,29.000000,54.000000,1.000000,103.375000,-18.144880,103.563049,-15.421347,104.704941,0.640219,1595.794922
3013.000000,29.000000,55.000000,1.000000,100.519249,-12.697814,101.106674,-10.332501,101.633263,0.667298,1595.762207
3014.000000,29.000000,56.000000,1.000000,99.488625,-7.967189,100.154190,-11.130341,100.770760,0.763541,1687.873291
3015.000000,29.000000,57.000000,1.000000,99.312393,-14.293491,99.829132,-16.311020,101.152878,0.814353,1698.533936
3016.000000,29.000000,58.000000,1.000000,98.426933,-18.328547,99.179276,-17.766994,100.758095,0.882870,1749.900269
3017.000000,29.000000,59.000000,1.000000,99.597580,-17.205441,98.573044,-18.984182,100.384483,0.953596,1780.826050
3018.000000,29.000000,60.000000,1.000000,96.674553,-20.762924,97.811249,-19.281128,99.693542,0.981228,1837.569092
3019.000000,29.000000,61.000000,1.000000,98.030830,-17.799334,96.590698,-19.222092,98.484779,0.938953,1883.143555
3020.000000,29.000000,62.000000,1.000000,92.729469,-20.644850,92.063049,-20.003372,94.211143,0.746571,1965.508911
3021.000000,29.000000,63.000000,1.000000,77.275261,-19.361897,70.325089,-16.201256,72.167160,0.428012,2018.078125
3022.000000,29.000000,64.000000,1.000000,49.754219,-13.040616,44.548126,-12.180159,46.183243,0.147642,2096.818115
3023.000000,29.000000,65.000000,1.000000,34.974861,-11.319700,32.439423,-10.684046,34.153549,0.091978,2071.075684
3024.000000,29.000000,66.000000,1.000000,27.030355,-10.048392,26.336540,-10.312729,28.283665,0.080916,2100.283203
3025.000000,29.000000,67.000000,1.000000,21.789284,-10.577065,23.596485,-10.378832,25.778175,0.080506,2080.597412
3026.000000,29.000000,68.000000,1.000000,22.188139,-10.180600,21.249519,-12.390892,24.598299,0.085681,2138.617676
3027.000000,29.000000,69.000000,1.000000,17.927135,-14.601184,19.351189,-14.675392,24.286531,0.107196,2107.492188
3028.000000,29.000000,70.000000,1.000000,18.973511,-14.749601,18.940460,-15.924991,24.745634,0.143406,2149.821289
3029.000000,29.000000,71.000000,1.000000,17.603107,-17.100380,18.238722,-17.967724,25.602541,0.202123,2121.749023
3030.000000,29.000000,72.000000,1.000000,17.332314,-18.835068,17.730019,-19.133286,26.085171,0.269141,2159.894775
3031.000000,29.000000,73.000000,1.000000,16.227135,-19.431503,16.345694,-20.191116,25.978125,0.345623,2139.187744
3032.000000,29.000000,74.000000,1.000000,15.049670,-20.950731,15.405565,-21.845913,26.731543,0.413662,2185.945557
3033.000000,29.000000,75.000000,1.000000,13.186879,-22.741096,13.913372,-23.920486,27.672579,0.468750,2177.917236
3034.000000,29.000000,76.000000,1.000000,13.766270,-25.099874,12.685432,-26.160418,29.073830,0.504644,2227.939209
3035.000000,29.000000,77.000000,1.000000,9.683420,-27.220961,10.307428,-26.259708,28.210199,0.526226,2202.460205
3036.000000,29.000000,78.000000,1.000000,9.118192,-25.298456,8.095753,-26.709980,27.909931,0.540020,2255.425049
3037.000000,29.000000,79.000000,1.000000,4.899144,-28.121506,5.408328,-26.915045,27.453043,0.549435,2220.170166
3038.000000,29.000000,80.000000,1.000000,4.534159,-25.708584,3.671964,-26.073055,26.330355,0.552230,2274.467773
3039.000000,29.000000,81.000000,1.000000,1.812570,-26.437529,1.382681,-26.380487,26.416698,0.552659,2252.818359
3040.000000,29.000000,82.000000,1.000000,-0.512301,-26.323446,-0.137746,-25.802509,25.802877,0.550043,2293.341553
3041.000000,29.000000,83.000000,1.000000,0.053375,-25.281572,-1.619695,-25.748421,25.799313,0.543593,2293.147949
3042.000000,29.000000,84.000000,1.000000,-3.893546,-26.215269,-3.124172,-25.076275,25.270142,0.537517,2325.217773
3043.000000,29.000000,85.000000,1.000000,-1.979945,-23.937279,-3.987952,-24.562244,24.883883,0.527986,2326.802002
3044.000000,29.000000,86.000000,1.000000,-5.775433,-25.187212,-5.282809,-24.282566,24.850574,0.518695,2359.506348
3045.000000,29.000000,87.000000,1.000000,-4.051607,-23.377918,-5.952419,-23.074612,23.830002,0.507068,2367.171143
3046.000000,29.000000,88.000000,1.000000,-7.034143,-22.771307,-7.353260,-22.063469,23.256548,0.495620,2411.417236
3047.000000,29.000000,89.000000,1.000000,-6.645611,-21.355631,-7.947180,-20.461987,21.951096,0.480994,2420.885254
3048.000000,29.000000,90.000000,1.000000,-8.127290,-19.568340,-9.024536,-19.192476,21.208334,0.465054,2479.125732
3049.000000,29.000000,91.000000,1.000000,-8.296491,-18.816612,-9.559804,-17.812805,20.215981,0.445593,2483.664551
3050.000000,29.000000,92.000000,1.000000,-9.469582,-16.808996,-10.253879,-16.414875,19.354332,0.423990,2546.948975
3051.000000,29.000000,93.000000,1.000000,-9.354008,-16.020752,-11.005667,-15.271681,18.824158,0.398819,2551.443848
3052.000000,29.000000,94.000000,1.000000,-11.103749,-14.522609,-11.296173,-13.786789,17.823553,0.370240,2611.727539
3053.000000,29.000000,95.000000,1.000000,-9.658339,-13.050970,-12.037498,-12.572105,17.405724,0.338047,2623.265137
3054.000000,29.000000,96.000000,1.000000,-12.806137,-12.093240,-12.063677,-10.949217,16.291643,0.300441,2677.309814
3055.000000,29.000000,97.000000,1.000000,-8.058612,-9.805193,-11.488503,-8.927106,14.549191,0.257720,2694.887207
3056.000000,29.000000,98.000000,1.000000,-8.244171,-8.049019,-9.544298,-6.990323,11.830396,0.205907,2746.116699
3057.000000,29.000000,99.000000,1.000000,-3.514493,-5.931628,-7.656291,-4.124132,8.696393,0.155137,2738.242920
3058.000000,29.000000,100.000000,1.000000,-5.702735,-2.316637,-7.098286,-1.158319,7.192173,0.101673,2768.412354
3061.000000,30.000000,1.000000,1.000000,-90.227150,0.000000,-90.638916,0.657280,90.641296,0.552522,792.301819
3062.000000,30.000000,2.000000,1.000000,-88.855919,1.314561,-90.851196,2.194938,90.877701,0.631560,754.359009
3063.000000,30.000000,3.000000,1.000000,-88.461983,3.075315,-89.999878,3.769770,90.078796,0.662280,718.262329
3064.000000,30.000000,4.000000,1.000000,-85.073799,4.464225,-86.957825,5.500822,87.131638,0.706144,622.844543
3065.000000,30.000000,5.000000,1.000000,-82.994675,6.537418,-83.360420,7.306268,83.679993,0.749954,537.217163
3066.000000,30.000000,6.000000,1.000000,-76.666008,8.075117,-77.229744,8.962164,77.748016,0.776468,407.576660
3067.000000,30.000000,7.000000,1.000000,-69.235542,9.849211,-68.314331,10.501461,69.116776,0.785747,309.514496
3068.000000,30.000000,8.000000,1.000000,-58.259800,11.153712,-57.170486,11.580623,58.331600,0.788246,193.629425
3069.000000,30.000000,9.000000,1.000000,-47.121124,12.007533,-46.365269,12.752188,48.086967,0.788928,129.295135
3070.000000,30.000000,10.000000,1.000000,-37.901295,13.496843,-37.938614,14.277782,40.536324,0.789030,49.792740
3071.000000,30.000000,11.000000,1.000000,-31.088997,15.058722,-31.200415,15.706177,34.930645,0.789072,11.493303
3072.000000,30.000000,12.000000,1.000000,-24.728783,16.353630,-24.946337,17.525135,30.486883,0.789084,-52.153980
3073.000000,30.000000,13.000000,1.000000,-18.144569,18.696638,-18.563946,19.550533,26.960033,0.789086,-73.643478
3074.000000,30.000000,14.000000,1.000000,-10.753950,20.404427,-12.126923,21.068363,24.309219,0.789087,-114.738678
3075.000000,30.000000,15.000000,1.000000,-6.227553,21.732302,-6.203693,22.520981,23.359802,0.789087,-123.015381
3076.000000,30.000000,16.000000,1.000000,0.428780,23.309660,0.735802,25.431538,25.442179,0.789086,-150.310104
3077.000000,30.000000,17.000000,1.000000,7.779821,27.553413,7.579043,29.797661,30.746422,0.789081,-122.725777
3078.000000,30.000000,18.000000,1.000000,15.722202,32.041908,15.205721,33.941612,37.192028,0.789074,-95.436829
3079.000000,30.000000,19.000000,1.000000,23.159470,35.841312,23.284662,36.239475,43.075226,0.789062,-2.764164
3080.000000,30.000000,20.000000,1.000000,29.751040,36.637638,29.872505,36.714439,47.331982,0.788987,69.438560
3081.000000,30.000000,21.000000,1.000000,35.042702,36.791245,36.173332,37.024685,51.762318,0.788865,177.090607
3082.000000,30.000000,22.000000,1.000000,40.488312,37.258125,40.821724,36.095188,54.491058,0.788611,266.039307
3083.000000,30.000000,23.000000,1.000000,44.514698,34.932251,44.915634,34.377815,56.561901,0.787494,394.802124
3084.000000,30.000000,24.000000,1.000000,46.446304,33.823380,48.515091,32.714977,58.514816,0.785624,481.325928
3085.000000,30.000000,25.000000,1.000000,50.739876,31.606575,50.888630,29.810396,58.977219,0.780770,625.391724
3086.000000,30.000000,26.000000,1.000000,49.670567,28.014217,51.014732,26.477032,57.476395,0.771161,694.104736
3087.000000,30.000000,27.000000,1.000000,50.468777,24.939844,51.375473,24.300140,56.832527,0.755310,801.541138
3088.000000,30.000000,28.000000,1.000000,49.750359,23.660439,50.551704,21.132433,54.791008,0.731796,859.101868
3089.000000,30.000000,29.000000,1.000000,48.680191,18.604427,49.978058,18.002110,53.121391,0.703208,941.067566
3090.000000,30.000000,30.000000,1.000000,46.948460,17.399792,48.139400,15.082879,50.446953,0.660100,982.249939
3091.000000,30.000000,31.000000,1.000000,46.550262,12.765966,46.945648,11.599664,48.357483,0.530726,1052.219116
3092.000000,30.000000,32.000000,1.000000,44.801975,10.433361,45.847610,8.491497,46.627342,0.275961,1061.618896
3093.000000,30.000000,33.000000,1.000000,43.728897,6.549633,44.543995,6.049265,44.952877,0.118981,1108.729980
3094.000000,30.000000,34.000000,1.000000,47.787399,5.548898,48.084282,3.683841,48.225189,0.131440,1106.762085
3095.000000,30.000000,35.000000,1.000000,87.482803,1.818784,87.465668,2.975805,87.516273,0.574271,1138.159180
3096.000000,30.000000,36.000000,1.000000,102.874527,4.132826,103.917526,3.136743,103.964859,0.895385,1143.885376
3097.000000,30.000000,37.000000,1.000000,104.134720,2.140659,103.912415,1.129657,103.918556,0.966272,1200.934448
3098.000000,30.000000,38.000000,1.000000,103.590248,0.118655,104.555023,-0.217961,104.555252,0.939592,1197.713623
3099.000000,30.000000,39.000000,1.000000,105.433754,-0.554577,105.417038,-1.235316,105.424278,0.902111,1247.986938
3100.000000,30.000000,40.000000,1.000000,104.936569,-1.916055,105.780151,-2.104775,105.801086,0.856367,1244.525269
3101.000000,30.000000,41.000000,1.000000,107.632118,-2.293496,107.390930,-2.357382,107.416801,0.807897,1293.364258
3102.000000,30.000000,42.000000,1.000000,108.357353,-2.421268,108.183365,0.031357,108.183372,0.759428,1290.069458
3103.000000,30.000000,43.000000,1.000000,114.227829,2.483981,112.982651,2.815685,113.017731,0.738955,1369.876587
3104.000000,30.000000,44.000000,1.000000,113.787048,3.147388,114.115341,2.889860,114.151932,0.718929,1403.623291
3105.000000,30.000000,45.000000,1.000000,112.863701,2.632331,113.025299,0.426374,113.026100,0.661084,1522.767090
3106.000000,30.000000,46.000000,1.000000,107.416489,-1.779584,100.102859,-1.000656,100.107857,0.357820,1622.225952
3107.000000,30.000000,47.000000,1.000000,77.109077,-0.221729,45.637955,0.109410,45.638088,0.097648,1612.859619
3108.000000,30.000000,48.000000,1.000000,14.947058,0.440549,31.166473,-3.395829,31.350929,0.100475,1609.170532
3109.000000,30.000000,49.000000,1.000000,33.694771,-7.232208,33.805077,-7.806890,34.694824,0.119573,1605.710205
3110.000000,30.000000,50.000000,1.000000,68.260323,-8.381573,73.052536,-14.243744,74.428200,0.133903,1460.495728
3111.000000,30.000000,51.000000,1.000000,84.476471,-20.105915,87.036797,-16.022017,88.499207,0.239163,1569.017700
3112.000000,30.000000,52.000000,1.000000,106.084084,-11.938119,102.452316,-10.617994,103.001068,0.313251,1604.096558
3113.000000,30.000000,53.000000,1.000000,103.696236,-9.297869,105.534851,-9.610683,105.971550,0.366836,1596.915405
3114.000000,30.000000,54.000000,1.000000,103.751099,-9.923498,104.699074,-8.850256,105.072472,0.507280,1577.159668
3115.000000,30.000000,55.000000,1.000000,101.694107,-7.777013,102.192123,-12.006987,102.895088,0.787700,1653.332031
3116.000000,30.000000,56.000000,1.000000,100.819748,-16.236961,101.347923,-16.504642,102.683029,0.918176,1655.382446
3117.000000,30.000000,57.000000,1.000000,100.345863,-16.772322,100.650742,-16.869289,102.054619,0.960398,1708.652222
3118.000000,30.000000,58.000000,1.000000,99.931625,-16.966255,99.397339,-18.631161,101.128387,0.988275,1726.075684
3119.000000,30.000000,59.000000,1.000000,97.548508,-20.296068,98.865005,-19.283276,100.728020,0.986642,1772.153442
3120.000000,30.000000,60.000000,1.000000,98.947937,-18.270483,97.844360,-20.600082,99.989410,0.947224,1808.325073
3121.000000,30.000000,61.000000,1.000000,95.150558,-22.929680,96.954208,-21.776352,99.369652,0.834080,1857.406250
3122.000000,30.000000,62.000000,1.000000,91.396637,-20.623024,89.728043,-19.520666,91.826889,0.612900,1893.538452
3123.000000,30.000000,63.000000,1.000000,63.374924,-18.418308,63.287426,-15.938519,65.263580,0.269544,1951.649170
3124.000000,30.000000,64.000000,1.000000,39.342033,-13.458731,36.970024,-12.330614,38.972130,0.105891,1985.992065
3125.000000,30.000000,65.000000,1.000000,29.903988,-11.202497,30.523918,-10.505836,32.281296,0.084405,2028.761230
3126.000000,30.000000,66.000000,1.000000,25.642723,-9.809176,26.114132,-10.410403,28.112707,0.080467,2031.014282
3127.000000,30.000000,67.000000,1.000000,25.403685,-11.011630,24.310791,-12.432442,27.305315,0.084824,2083.015625
3128.000000,30.000000,68.000000,1.000000,20.310900,-13.853252,21.608343,-14.007902,25.751541,0.114815,2055.852051
3129.000000,30.000000,69.000000,1.000000,20.775240,-14.162552,20.696144,-15.717356,25.987799,0.171214,2099.654053
3130.000000,30.000000,70.000000,1.000000,18.907412,-17.272160,19.748695,-18.347538,26.956318,0.258100,2070.619141
3131.000000,30.000000,71.000000,1.000000,18.874336,-19.422916,19.624325,-19.518566,27.678305,0.342603,2103.301270
3132.000000,30.000000,72.000000,1.000000,18.127726,-19.614216,17.995577,-21.300186,27.884380,0.433791,2092.297363
3133.000000,30.000000,73.000000,1.000000,16.464252,-22.986155,17.374313,-23.024864,28.844603,0.500756,2122.592285
3134.000000,30.000000,74.000000,1.000000,15.761461,-23.063572,15.888315,-24.748960,29.410025,0.545501,2121.750488
3135.000000,30.000000,75.000000,1.000000,14.639865,-26.434349,14.364435,-26.842335,30.444178,0.572000,2160.342773
3136.000000,30.000000,76.000000,1.000000,11.604595,-27.250320,11.987780,-27.019394,29.559340,0.588752,2139.627441
3137.000000,30.000000,77.000000,1.000000,10.931437,-26.788465,9.842194,-27.917152,29.601286,0.599164,2189.386963
3138.000000,30.000000,78.000000,1.000000,7.073313,-29.045839,7.262986,-27.898357,28.828274,0.605416,2155.462402
3139.000000,30.000000,79.000000,1.000000,5.917512,-26.750874,5.009972,-27.387243,27.841711,0.608703,2205.774902
3140.000000,30.000000,80.000000,1.000000,2.809768,-28.023613,2.609080,-27.625576,27.748508,0.609350,2178.290527
3141.000000,30.000000,81.000000,1.000000,0.952792,-27.227541,0.827636,-27.062325,27.074978,0.608448,2222.296875
3142.000000,30.000000,82.000000,1.000000,0.236809,-26.897106,-0.944759,-27.149948,27.166382,0.604156,2219.908447
3143.000000,30.000000,83.000000,1.000000,-3.292766,-27.402790,-2.977009,-26.574905,26.741133,0.600274,2257.541992
3144.000000,30.000000,84.000000,1.000000,-2.354799,-25.747023,-4.118684,-26.125992,26.448648,0.593232,2263.262451
3145.000000,30.000000,85.000000,1.000000,-5.995959,-26.504959,-5.883509,-25.708984,26.373615,0.586770,2300.791260
3146.000000,30.000000,86.000000,1.000000,-4.790185,-24.913010,-6.704784,-24.626537,25.522940,0.577295,2311.380371
3147.000000,30.000000,87.000000,1.000000,-7.853232,-24.340063,-8.392118,-23.747070,25.186325,0.568431,2356.683350
3148.000000,30.000000,88.000000,1.000000,-7.672376,-23.154076,-8.976886,-22.095001,23.848974,0.556330,2365.388672
3149.000000,30.000000,89.000000,1.000000,-9.248749,-21.035927,-10.579121,-20.735615,23.278393,0.544036,2422.674072
3150.000000,30.000000,90.000000,1.000000,-9.921783,-20.435303,-10.988161,-19.023098,21.968567,0.527896,2426.875244
3151.000000,30.000000,91.000000,1.000000,-10.823117,-17.610895,-12.058191,-17.317177,21.101768,0.510676,2491.801270
3152.000000,30.000000,92.000000,1.000000,-11.038176,-17.023460,-12.635798,-16.095110,20.462549,0.489099,2495.571533
3153.000000,30.000000,93.000000,1.000000,-12.657326,-15.166759,-13.018300,-14.366483,19.387417,0.465758,2552.450439
3154.000000,30.000000,94.000000,1.000000,-11.488596,-13.566206,-13.681331,-13.160635,18.983706,0.437670,2562.825195
3155.000000,30.000000,95.000000,1.000000,-14.416659,-12.755065,-13.799088,-11.462391,17.938818,0.406513,2614.168457
3156.000000,30.000000,96.000000,1.000000,-11.321218,-10.169716,-14.379118,-10.114368,17.580088,0.370895,2633.365967
3157.000000,30.000000,97.000000,1.000000,-14.918395,-10.059020,-14.383352,-8.520729,16.717764,0.329566,2680.536133
3158.000000,30.000000,98.000000,1.000000,-10.844425,-6.982439,-13.943703,-6.045918,15.198026,0.284685,2697.198486
3159.000000,30.000000,99.000000,1.000000,-11.798089,-5.109399,-13.592567,-4.464208,14.306888,0.224215,2748.913330
3160.000000,30.000000,100.000000,1.000000,-8.493836,-3.819016,-11.917530,-1.909508,12.069538,0.142033,2734.465332
3163.000000,31.000000,1.000000,1.000000,-91.050690,0.000000,-93.078674,0.453179,93.079773,0.578441,557.192932
3164.000000,31.000000,2.000000,1.000000,-92.846481,0.906358,-93.947563,1.638924,93.961861,0.641092,539.505371
3165.000000,31.000000,3.000000,1.000000,-91.537766,2.371489,-93.062622,3.653913,93.134331,0.662465,470.899628
3166.000000,31.000000,4.000000,1.000000,-88.841850,4.936337,-90.066940,5.321953,90.224037,0.710341,414.813324
3167.000000,31.000000,5.000000,1.000000,-83.726166,5.707568,-84.546738,6.271102,84.778992,0.757782,302.517487
3168.000000,31.000000,6.000000,1.000000,-77.793480,6.834636,-77.150879,7.596133,77.523926,0.779865,208.275391
3169.000000,31.000000,7.000000,1.000000,-67.393120,8.357630,-66.325363,9.136562,66.951698,0.787151,91.891640
3170.000000,31.000000,8.000000,1.000000,-56.081169,9.915494,-54.977951,10.437223,55.959904,0.788697,28.256763
3171.000000,31.000000,9.000000,1.000000,-45.609413,10.958953,-45.926704,11.792663,47.416550,0.789031,-50.176231
3172.000000,31.000000,10.000000,1.000000,-37.975929,12.626372,-38.534866,13.225178,40.741150,0.789077,-86.462082
3173.000000,31.000000,11.000000,1.000000,-31.311832,13.823984,-32.116817,14.781276,35.355000,0.789087,-150.656097
3174.000000,31.000000,12.000000,1.000000,-25.163891,15.738567,-25.942923,16.332893,30.656134,0.789090,-179.403336
3175.000000,31.000000,13.000000,1.000000,-18.983322,16.927219,-19.694361,18.053162,26.716747,0.789090,-235.916351
3176.000000,31.000000,14.000000,1.000000,-13.499895,19.179104,-13.503710,20.219967,24.314547,0.789090,-252.626236
3177.000000,31.000000,15.000000,1.000000,-6.179833,21.260828,-7.033640,21.948288,23.047766,0.789090,-280.311462
3178.000000,31.000000,16.000000,1.000000,1.042824,22.635746,-0.100986,23.025108,23.025330,0.789090,-270.796844
3179.000000,31.000000,17.000000,1.000000,7.378265,23.414469,6.893431,25.186943,26.113243,0.789089,-287.903412
3180.000000,31.000000,18.000000,1.000000,14.689240,26.959419,14.933683,29.380611,32.958084,0.789088,-254.647186
3181.000000,31.000000,19.000000,1.000000,23.409855,31.801804,23.978239,33.583069,41.264736,0.789085,-205.988190
3182.000000,31.000000,20.000000,1.000000,29.993973,35.364334,30.550375,35.741310,47.018791,0.789069,-90.322105
3183.000000,31.000000,21.000000,1.000000,37.303959,36.118290,37.066299,35.109787,51.054947,0.789035,3.335716
3184.000000,31.000000,22.000000,1.000000,41.155132,34.101280,42.064636,34.088043,54.142666,0.788921,116.891968
3185.000000,31.000000,23.000000,1.000000,45.316566,34.074802,47.199471,33.630081,57.954918,0.788538,209.845245
3186.000000,31.000000,24.000000,1.000000,50.583881,33.185360,50.677162,31.766115,59.810207,0.787770,361.000610
3187.000000,31.000000,25.000000,1.000000,51.037384,30.346870,52.340923,28.861622,59.770943,0.785210,453.027466
3188.000000,31.000000,26.000000,1.000000,52.358902,27.376375,53.032658,26.588696,59.324715,0.779778,588.255432
3189.000000,31.000000,27.000000,1.000000,52.282173,25.801014,52.876266,22.482166,57.457352,0.767207,669.426025
3190.000000,31.000000,28.000000,1.000000,51.353050,19.163317,52.804077,19.919075,56.436157,0.747706,755.791443
3191.000000,31.000000,29.000000,1.000000,51.275921,20.674835,51.641830,17.899662,54.655983,0.722997,823.396179
3192.000000,31.000000,30.000000,1.000000,49.330341,15.124491,50.373291,14.252550,52.350777,0.686970,901.751648
3193.000000,31.000000,31.000000,1.000000,47.341030,13.380609,48.517696,11.400985,49.839233,0.600258,932.458862
3194.000000,31.000000,32.000000,1.000000,46.893246,9.421361,47.400932,8.548927,48.165680,0.367229,994.599731
3195.000000,31.000000,33.000000,1.000000,45.359093,7.676493,46.084763,5.689820,46.434681,0.151336,1001.318726
3196.000000,31.000000,34.000000,1.000000,48.381161,3.703148,48.914639,3.776584,49.060215,0.128858,1045.728027
3197.000000,31.000000,35.000000,1.000000,87.448532,3.850020,88.328590,3.118354,88.383621,0.570859,1044.616211
3198.000000,31.000000,36.000000,1.000000,104.960526,2.386689,104.300400,1.558741,104.312042,0.924527,1114.478882
3199.000000,31.000000,37.000000,1.000000,103.690109,0.730793,104.805321,0.378254,104.806007,0.987391,1116.963867
3200.000000,31.000000,38.000000,1.000000,105.519791,0.025715,105.519737,-1.010926,105.524574,0.985840,1182.422485
3201.000000,31.000000,39.000000,1.000000,105.400314,-2.047568,106.297806,-3.177224,106.345276,0.973768,1186.626343
3202.000000,31.000000,40.000000,1.000000,106.623726,-4.306880,107.470230,-4.861651,107.580139,0.945383,1237.945923
3203.000000,31.000000,41.000000,1.000000,107.149734,-5.416424,107.830551,-7.879196,108.118034,0.891055,1250.059937
3204.000000,31.000000,42.000000,1.000000,108.009369,-10.341968,109.208908,-9.308090,109.604866,0.761466,1282.062744
3205.000000,31.000000,43.000000,1.000000,111.737465,-8.274212,110.162827,-6.416445,110.349533,0.669151,1303.271484
3206.000000,31.000000,44.000000,1.000000,114.443626,-4.558678,115.054642,-2.997972,115.093697,0.583315,1366.609863
3207.000000,31.000000,45.000000,1.000000,113.186890,-1.437267,115.477303,-3.044436,115.517426,0.439103,1440.756226
3208.000000,31.000000,46.000000,1.000000,92.789230,-4.651606,88.864647,-5.351889,89.025658,0.185750,1515.841187
3209.000000,31.000000,47.000000,1.000000,14.166828,-6.052172,35.165352,-7.377706,35.930939,0.097588,1592.726440
3210.000000,31.000000,48.000000,1.000000,47.385891,-8.703239,44.729088,-8.384428,45.508133,0.117037,1563.449463
3211.000000,31.000000,49.000000,1.000000,33.915379,-8.065618,33.531036,-5.786815,34.026718,0.135968,1542.592773
3212.000000,31.000000,50.000000,1.000000,77.844749,-3.508012,79.484619,-13.252303,80.581810,0.209486,1550.310303
3213.000000,31.000000,51.000000,1.000000,89.597122,-22.996593,91.987053,-21.341305,94.430237,0.428414,1524.443237
