cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
2301.000000,22.000000,57.000000,1.000000,89.108818,4.138351,88.378502,4.068163,88.472084,0.894937,2624.303467
2302.000000,22.000000,58.000000,1.000000,90.197105,3.997974,89.671982,4.510568,89.785355,0.907130,2516.050537
2303.000000,22.000000,59.000000,1.000000,89.985237,5.023161,90.052231,5.338396,90.210327,0.912850,2480.384033
2304.000000,22.000000,60.000000,1.000000,92.864037,5.653631,91.367569,5.272100,91.519547,0.924811,2372.729004
2305.000000,22.000000,61.000000,1.000000,90.584297,4.890570,91.695389,5.663150,91.870102,0.930653,2312.035400
2306.000000,22.000000,62.000000,1.000000,94.081627,6.435730,92.217255,5.401598,92.375320,0.938194,2198.826904
2307.000000,22.000000,63.000000,1.000000,91.108513,4.367467,92.227531,5.466187,92.389374,0.942696,2118.384521
2308.000000,22.000000,64.000000,1.000000,94.541733,6.564906,92.956215,5.101527,93.096092,0.951338,1987.560059
2309.000000,22.000000,65.000000,1.000000,92.238266,3.638149,93.175186,4.918536,93.304916,0.958060,1889.848145
2310.000000,22.000000,66.000000,1.000000,95.542343,6.198924,94.246353,5.131102,94.385925,0.964484,1742.444336
2311.000000,22.000000,67.000000,1.000000,93.931358,4.063280,94.662308,5.098983,94.799538,0.863842,1640.889893
2312.000000,22.000000,68.000000,1.000000,95.864853,6.134686,94.506927,4.976041,94.637840,0.406343,1497.529663
2313.000000,22.000000,69.000000,1.000000,41.465347,3.817395,44.442326,2.121893,44.492950,0.121584,1449.120239
2314.000000,22.000000,70.000000,1.000000,26.242170,0.426391,25.087507,-0.717021,25.097752,0.080000,1396.536621
2315.000000,22.000000,71.000000,1.000000,23.117836,-1.860434,24.421743,-0.737795,24.432886,0.080000,1399.832886
2316.000000,22.000000,72.000000,1.000000,25.753000,0.384844,24.460232,-1.128735,24.486261,0.080000,1369.048584
2317.000000,22.000000,73.000000,1.000000,23.282663,-2.642313,24.615849,-1.263930,24.648277,0.080000,1376.977661
2318.000000,22.000000,74.000000,1.000000,25.821287,0.114453,24.812477,-1.850188,24.881363,0.079999,1352.822632
2319.000000,22.000000,75.000000,1.000000,24.584793,-3.814828,25.552555,-2.743372,25.699398,0.080107,1365.398682
2320.000000,22.000000,76.000000,1.000000,27.647722,-1.671917,27.209030,-3.575194,27.442911,0.082698,1333.396973
2321.000000,22.000000,77.000000,1.000000,30.840202,-5.478472,30.744314,-6.564642,31.437357,0.104320,1342.815674
2322.000000,22.000000,78.000000,1.000000,33.745255,-7.650813,34.791050,-9.307947,36.014648,0.164531,1261.543457
2323.000000,22.000000,79.000000,1.000000,36.967411,-10.965082,37.253410,-11.258061,38.917355,0.257596,1234.572266
2324.000000,22.000000,80.000000,1.000000,38.552170,-11.551041,39.099117,-12.686430,41.105797,0.359489,1135.358521
2325.000000,22.000000,81.000000,1.000000,40.315773,-13.821818,40.746807,-14.194267,43.148342,0.433752,1100.381836
2326.000000,22.000000,82.000000,1.000000,41.205013,-14.566717,42.871292,-16.016129,45.765316,0.474621,987.411621
2327.000000,22.000000,83.000000,1.000000,46.329639,-17.465540,45.830208,-19.848904,49.943836,0.495087,942.890259
2328.000000,22.000000,84.000000,1.000000,45.380737,-22.232269,47.547173,-23.109396,52.865658,0.505755,777.396057
2329.000000,22.000000,85.000000,1.000000,47.719292,-23.986523,47.563408,-25.677671,54.052017,0.511675,683.788391
2330.000000,22.000000,86.000000,1.000000,43.425091,-27.368820,45.735786,-27.290331,53.259029,0.513924,486.722504
2331.000000,22.000000,87.000000,1.000000,38.248608,-27.211842,38.599831,-26.561562,46.855774,0.514983,380.987579
2332.000000,22.000000,88.000000,1.000000,30.804930,-25.911280,29.923241,-24.178963,38.471062,0.515238,232.756287
2333.000000,22.000000,89.000000,1.000000,19.888596,-22.446644,20.034988,-20.848251,28.914536,0.515309,180.295380
2334.000000,22.000000,90.000000,1.000000,8.799266,-19.249857,8.220585,-17.786659,19.594469,0.515314,112.194695
2335.000000,22.000000,91.000000,1.000000,-1.408317,-16.323463,-0.497458,-15.487761,15.495748,0.515315,127.369545
2336.000000,22.000000,92.000000,1.000000,-11.122736,-14.652057,-11.400711,-13.011702,17.299728,0.515314,110.555099
2337.000000,22.000000,93.000000,1.000000,-21.767014,-11.371346,-20.687870,-10.006439,22.980793,0.515314,162.902069
2338.000000,22.000000,94.000000,1.000000,-24.967232,-8.641533,-27.270048,-7.119954,28.184202,0.515314,188.307190
2339.000000,22.000000,95.000000,1.000000,-34.140770,-5.598374,-35.642067,-5.329720,36.038353,0.515313,265.870087
2340.000000,22.000000,96.000000,1.000000,-40.499321,-5.061065,-41.761162,-4.695491,42.024303,0.515025,280.809448
2341.000000,22.000000,97.000000,1.000000,-48.733505,-4.329917,-49.244572,-3.009132,49.336426,0.512945,334.310913
2342.000000,22.000000,98.000000,1.000000,-59.763458,-1.688348,-60.512543,-1.521382,60.531666,0.484423,343.876312
2343.000000,22.000000,99.000000,1.000000,-75.209961,-1.354417,-75.937836,-0.292500,75.938400,0.318316,401.563324
2344.000000,22.000000,100.000000,1.000000,-85.520264,0.769417,-86.777534,0.384709,86.778389,0.114599,404.538635
2347.000000,23.000000,1.000000,1.000000,-69.468330,0.000000,-68.245308,-0.042532,68.245323,0.183797,686.805786
2348.000000,23.000000,2.000000,1.000000,-56.681236,-0.085064,-55.253571,0.320890,55.254501,0.491367,689.859619
2349.000000,23.000000,3.000000,1.000000,-44.265911,0.726844,-43.702858,1.253545,43.720833,0.532716,635.771240
2350.000000,23.000000,4.000000,1.000000,-36.934158,1.780245,-36.868401,1.480224,36.898102,0.536458,631.578552
2351.000000,23.000000,5.000000,1.000000,-31.153463,1.180203,-31.637169,1.715153,31.683628,0.536498,553.391846
2352.000000,23.000000,6.000000,1.000000,-25.783676,2.250102,-26.085623,3.917880,26.378201,0.536499,519.746216
2353.000000,23.000000,7.000000,1.000000,-17.848087,5.585658,-19.028646,6.833567,20.218483,0.536499,448.528534
2354.000000,23.000000,8.000000,1.000000,-9.299950,8.081475,-9.455225,9.091241,13.116858,0.536499,446.001923
2355.000000,23.000000,9.000000,1.000000,3.495559,10.101007,2.933310,11.432659,11.802965,0.536499,417.450378
2356.000000,23.000000,10.000000,1.000000,10.689219,12.764313,12.021463,12.853558,17.599134,0.536499,474.871613
2357.000000,23.000000,11.000000,1.000000,22.421015,12.942803,23.162128,15.028540,27.610527,0.536497,499.137939
2358.000000,23.000000,12.000000,1.000000,30.840591,17.114275,32.532490,18.430868,37.390636,0.536438,627.064087
2359.000000,23.000000,13.000000,1.000000,37.363304,19.747461,38.102879,18.585217,42.393864,0.535987,725.307251
2360.000000,23.000000,14.000000,1.000000,39.345890,17.422972,39.971107,17.211678,43.519321,0.533979,871.361389
2361.000000,23.000000,15.000000,1.000000,39.435722,17.000385,40.196495,15.709715,43.157310,0.526825,947.973816
2362.000000,23.000000,16.000000,1.000000,38.774403,14.419044,39.170876,14.077396,41.623680,0.510023,1078.885620
2363.000000,23.000000,17.000000,1.000000,37.771576,13.735750,38.423603,12.990843,40.560268,0.482974,1133.285278
2364.000000,23.000000,18.000000,1.000000,36.715302,12.245934,36.568459,11.297224,38.273743,0.437115,1255.669312
2365.000000,23.000000,19.000000,1.000000,33.773575,10.348513,34.446869,9.237036,35.663841,0.351695,1284.872070
2366.000000,23.000000,20.000000,1.000000,31.177404,8.125560,31.064865,7.252520,31.900232,0.230262,1370.597046
2367.000000,23.000000,21.000000,1.000000,27.842384,6.379480,27.206837,4.163105,27.523506,0.123917,1365.805786
2368.000000,23.000000,22.000000,1.000000,24.281807,1.946731,25.132421,3.121307,25.325504,0.087097,1395.205811
2369.000000,23.000000,23.000000,1.000000,24.940243,4.295883,23.999334,2.699979,24.150734,0.080511,1378.849854
2370.000000,23.000000,24.000000,1.000000,22.524616,1.104074,23.712107,2.175718,23.811714,0.080004,1410.353149
2371.000000,23.000000,25.000000,1.000000,24.555849,3.247361,23.446342,1.980484,23.529839,0.079999,1398.193604
2372.000000,23.000000,26.000000,1.000000,22.099203,0.713607,23.529537,1.483502,23.576258,0.080000,1434.560669
2373.000000,23.000000,27.000000,1.000000,24.583220,2.253397,23.248585,1.176388,23.278330,0.080000,1427.236084
2374.000000,23.000000,28.000000,1.000000,21.789104,0.099380,22.724998,0.570192,22.732151,0.080000,1466.268066
2375.000000,23.000000,29.000000,1.000000,23.433681,1.041003,22.381163,0.220918,22.382254,0.080000,1454.529419
2376.000000,23.000000,30.000000,1.000000,21.506557,-0.599168,22.020069,-0.257116,22.021570,0.080005,1496.182983
2377.000000,23.000000,31.000000,1.000000,23.260590,0.084937,22.543079,-0.703464,22.554052,0.081599,1480.054443
2378.000000,23.000000,32.000000,1.000000,28.940205,-1.491864,32.440952,-1.482601,32.474815,0.120665,1524.051025
2379.000000,23.000000,33.000000,1.000000,67.019279,-1.473339,72.930542,-5.936244,73.171730,0.297985,1563.920532
2380.000000,23.000000,34.000000,1.000000,94.407814,-10.399150,93.904694,-9.269112,94.361053,0.713444,1716.412354
2381.000000,23.000000,35.000000,1.000000,93.523750,-8.139073,92.774872,-7.981954,93.117607,0.807151,1824.780151
2382.000000,23.000000,36.000000,1.000000,91.908218,-7.824834,91.439590,-7.812961,91.772766,0.798497,1998.670288
2383.000000,23.000000,37.000000,1.000000,92.306625,-7.801088,91.026711,-7.846098,91.364235,0.798003,2091.750732
2384.000000,23.000000,38.000000,1.000000,90.333694,-7.891109,90.023026,-7.723836,90.353767,0.792676,2245.089844
2385.000000,23.000000,39.000000,1.000000,91.215462,-7.556564,89.889175,-7.483370,90.200142,0.793344,2321.007812
2386.000000,23.000000,40.000000,1.000000,89.579010,-7.410175,89.077721,-7.479126,89.391151,0.791577,2458.965576
2387.000000,23.000000,41.000000,1.000000,89.887749,-7.548077,89.014984,-7.004504,89.290146,0.793145,2512.049561
2388.000000,23.000000,42.000000,1.000000,89.608330,-6.460931,88.209557,-6.834909,88.473961,0.795232,2638.808838
2389.000000,23.000000,43.000000,1.000000,87.646873,-7.208887,87.502335,-5.739810,87.690384,0.796807,2666.844238
2390.000000,23.000000,44.000000,1.000000,87.712036,-4.270732,85.845917,-5.019243,85.992523,0.798336,2788.022949
2391.000000,23.000000,45.000000,1.000000,85.939735,-5.767754,84.964615,-4.413016,85.079140,0.802854,2804.951904
2392.000000,23.000000,46.000000,1.000000,85.050659,-3.058278,84.171173,-3.201956,84.232056,0.806380,2895.855957
2393.000000,23.000000,47.000000,1.000000,85.660728,-3.345634,84.141518,-3.014403,84.195496,0.811172,2900.554443
2394.000000,23.000000,48.000000,1.000000,83.796371,-2.683172,83.979843,-1.815258,83.999458,0.814610,2956.688477
2395.000000,23.000000,49.000000,1.000000,85.871101,-0.947345,83.966812,-1.336074,83.977440,0.818141,2950.233154
2396.000000,23.000000,50.000000,1.000000,83.243469,-1.724802,84.264603,-0.577985,84.266586,0.815706,2977.427734
2397.000000,23.000000,51.000000,1.000000,85.870758,0.568832,83.876541,-0.027485,83.876549,0.820445,2953.539795
2398.000000,23.000000,52.000000,1.000000,83.541275,-0.623801,84.221283,0.460216,84.222542,0.811622,2961.149170
2399.000000,23.000000,53.000000,1.000000,85.880096,1.544234,84.245255,1.401118,84.256905,0.812029,2910.787109
2400.000000,23.000000,54.000000,1.000000,84.581833,1.258003,84.420456,1.757111,84.438744,0.806168,2905.575684
2401.000000,23.000000,55.000000,1.000000,86.209854,2.256219,85.068329,2.890549,85.117424,0.802236,2828.370361
2402.000000,23.000000,56.000000,1.000000,86.888733,3.524879,85.768913,3.121192,85.825684,0.797386,2811.922607
2403.000000,23.000000,57.000000,1.000000,87.648186,2.717505,87.221809,3.998477,87.313408,0.795104,2701.386963
2404.000000,23.000000,58.000000,1.000000,89.146851,5.279450,88.030502,5.037528,88.174515,0.793630,2671.043213
2405.000000,23.000000,59.000000,1.000000,90.119217,4.795605,89.650406,5.251101,89.804062,0.794238,2552.567627
2406.000000,23.000000,60.000000,1.000000,89.871094,5.706596,89.744751,5.908944,89.939064,0.793782,2504.819824
2407.000000,23.000000,61.000000,1.000000,92.806473,6.111292,91.065521,5.736775,91.246033,0.797746,2384.417725
2408.000000,23.000000,62.000000,1.000000,90.352890,5.362258,90.864120,6.029456,91.063950,0.797386,2310.238770
2409.000000,23.000000,63.000000,1.000000,93.346550,6.696653,91.742981,5.750218,91.923012,0.802108,2177.179932
2410.000000,23.000000,64.000000,1.000000,91.370697,4.803783,91.917206,5.828063,92.101784,0.804108,2081.406006
2411.000000,23.000000,65.000000,1.000000,94.112106,6.852344,92.938004,5.851016,93.122002,0.813417,1933.076660
2412.000000,23.000000,66.000000,1.000000,92.950363,4.849688,93.426201,5.804157,93.606323,0.820966,1826.983887
2413.000000,23.000000,67.000000,1.000000,95.393265,6.758627,94.721001,6.190138,94.923050,0.786701,1666.043579
2414.000000,23.000000,68.000000,1.000000,93.148994,5.621650,94.081604,6.918552,94.335648,0.517951,1562.394409
2415.000000,23.000000,69.000000,1.000000,47.419304,8.215455,55.095177,4.957361,55.317753,0.218409,1428.680786
2416.000000,23.000000,70.000000,1.000000,23.932844,1.699267,25.584604,1.158563,25.610823,0.083607,1438.717896
2417.000000,23.000000,71.000000,1.000000,25.725651,0.617860,24.152525,-0.659257,24.161522,0.080000,1396.627930
2418.000000,23.000000,72.000000,1.000000,23.167465,-1.936373,24.432373,-0.752013,24.443945,0.080000,1396.784912
2419.000000,23.000000,73.000000,1.000000,25.949036,0.432347,24.564486,-1.219140,24.594721,0.080000,1365.952759
2420.000000,23.000000,74.000000,1.000000,23.803665,-2.870626,25.043129,-1.493609,25.087631,0.080011,1371.710815
2421.000000,23.000000,75.000000,1.000000,26.520319,-0.116592,25.615917,-2.006867,25.694410,0.080535,1340.972900
2422.000000,23.000000,76.000000,1.000000,26.770336,-3.897143,27.505817,-3.882993,27.778547,0.089310,1351.641357
2423.000000,23.000000,77.000000,1.000000,30.648426,-3.868844,31.295475,-5.309953,31.742752,0.125441,1290.640625
2424.000000,23.000000,78.000000,1.000000,35.836845,-6.751062,35.362579,-8.372591,36.340229,0.208231,1284.961060
2425.000000,23.000000,79.000000,1.000000,37.539410,-9.994120,38.603798,-10.517592,40.010910,0.311209,1176.821533
2426.000000,23.000000,80.000000,1.000000,39.646065,-11.041065,39.945518,-11.464024,41.558010,0.400487,1144.557129
2427.000000,23.000000,81.000000,1.000000,41.177841,-11.886981,42.051956,-13.023130,44.022369,0.462353,1035.885132
2428.000000,23.000000,82.000000,1.000000,44.537567,-14.159281,44.681889,-14.986289,47.128124,0.489366,990.579102
2429.000000,23.000000,83.000000,1.000000,45.330776,-15.813297,46.916420,-16.956417,49.886574,0.503020,853.041565
2430.000000,23.000000,84.000000,1.000000,49.713612,-18.099537,49.254932,-20.096678,53.197037,0.510081,778.077515
2431.000000,23.000000,85.000000,1.000000,47.407524,-22.093819,48.878616,-22.712288,53.897747,0.513712,585.757996
2432.000000,23.000000,86.000000,1.000000,48.046482,-23.330755,47.444748,-24.342072,53.324860,0.514870,467.349152
2433.000000,23.000000,87.000000,1.000000,38.951050,-25.353388,40.351887,-24.304184,47.105927,0.515247,261.434814
2434.000000,23.000000,88.000000,1.000000,29.041550,-23.254980,31.196594,-21.482475,37.877754,0.515304,155.206512
2435.000000,23.000000,89.000000,1.000000,20.181379,-19.709972,20.797024,-17.590992,27.238928,0.515314,38.264812
2436.000000,23.000000,90.000000,1.000000,7.641903,-15.472012,8.640288,-14.715438,17.064545,0.515315,23.615330
2437.000000,23.000000,91.000000,1.000000,0.413402,-13.958864,-1.091770,-12.860636,12.906894,0.515314,-12.766113
2438.000000,23.000000,92.000000,1.000000,-11.678686,-11.762407,-13.118156,-11.072830,17.166641,0.515314,25.693943
2439.000000,23.000000,93.000000,1.000000,-19.608725,-10.383253,-21.871929,-9.147091,23.707605,0.515314,23.626747
2440.000000,23.000000,94.000000,1.000000,-29.572865,-7.910928,-30.040154,-7.043058,30.854748,0.515314,89.698196
2441.000000,23.000000,95.000000,1.000000,-37.143364,-6.175189,-37.672066,-4.779876,37.974094,0.515314,110.327911
2442.000000,23.000000,96.000000,1.000000,-43.023003,-3.384564,-43.361992,-3.150315,43.476276,0.515309,190.707245
2443.000000,23.000000,97.000000,1.000000,-49.755638,-2.916066,-49.768959,-2.330553,49.823494,0.512816,198.071091
2444.000000,23.000000,98.000000,1.000000,-61.261631,-1.745040,-60.203506,-1.309028,60.217735,0.484793,258.724426
2445.000000,23.000000,99.000000,1.000000,-76.665710,-0.873016,-75.981102,-1.165704,75.990044,0.301359,266.188660
2446.000000,23.000000,100.000000,1.000000,-88.034805,-1.458392,-87.836868,-0.729196,87.839897,0.102879,317.737793
2449.000000,24.000000,1.000000,1.000000,-67.022285,0.000000,-68.720734,-0.314891,68.721451,0.162135,687.004456
2450.000000,24.000000,2.000000,1.000000,-53.825905,-0.629782,-54.585888,-1.021511,54.595444,0.502579,632.061829
2451.000000,24.000000,3.000000,1.000000,-43.139809,-1.413239,-43.167431,-1.147855,43.182690,0.536172,617.736755
2452.000000,24.000000,4.000000,1.000000,-36.802639,-0.882471,-36.076637,-0.763113,36.084709,0.536492,543.480469
2453.000000,24.000000,5.000000,1.000000,-32.120876,-0.643755,-31.435543,-0.258536,31.436605,0.536499,510.811646
2454.000000,24.000000,6.000000,1.000000,-26.387569,0.126683,-26.503971,1.022180,26.523676,0.536499,417.578644
2455.000000,24.000000,7.000000,1.000000,-20.209206,1.917677,-19.531250,3.486185,19.839939,0.536499,383.265259
2456.000000,24.000000,8.000000,1.000000,-9.610501,5.054693,-8.139500,6.430292,10.373048,0.536499,321.329865
2457.000000,24.000000,9.000000,1.000000,2.371060,7.805892,3.706754,9.425896,10.128551,0.536499,359.557434
2458.000000,24.000000,10.000000,1.000000,13.353708,11.045900,14.665746,11.390478,18.569521,0.536499,380.367340
2459.000000,24.000000,11.000000,1.000000,23.903244,11.735055,25.393772,12.993395,28.524937,0.536499,479.834015
2460.000000,24.000000,12.000000,1.000000,34.224388,14.251734,35.225506,15.177588,38.356167,0.536482,559.775085
2461.000000,24.000000,13.000000,1.000000,38.842453,16.103441,39.378876,15.694511,42.391193,0.536268,723.457153
2462.000000,24.000000,14.000000,1.000000,40.596329,15.285582,41.459167,14.719267,43.994537,0.535140,814.136780
2463.000000,24.000000,15.000000,1.000000,40.957268,14.152951,41.157608,13.565936,43.335705,0.530873,965.026306
2464.000000,24.000000,16.000000,1.000000,39.567352,12.978921,40.515545,12.518433,42.405430,0.520140,1029.949463
2465.000000,24.000000,17.000000,1.000000,39.075630,12.057944,38.855934,10.891420,40.353519,0.498663,1163.945923
2466.000000,24.000000,18.000000,1.000000,36.421619,9.724897,37.317978,9.781122,38.578514,0.465024,1204.736084
2467.000000,24.000000,19.000000,1.000000,35.120159,9.837346,34.248905,8.259444,35.230751,0.398434,1320.443970
2468.000000,24.000000,20.000000,1.000000,30.952328,6.681542,30.944208,5.371974,31.407040,0.272149,1328.307129
2469.000000,24.000000,21.000000,1.000000,26.571289,4.062406,27.365459,4.377476,27.713366,0.158735,1385.889893
2470.000000,24.000000,22.000000,1.000000,25.983036,4.692546,25.056789,2.799881,25.212736,0.095408,1375.137329
2471.000000,24.000000,23.000000,1.000000,23.058426,0.907215,24.279263,2.137734,24.373192,0.081756,1407.481934
2472.000000,24.000000,24.000000,1.000000,24.899597,3.368254,23.722034,1.976845,23.804260,0.080110,1398.497681
2473.000000,24.000000,25.000000,1.000000,22.336834,0.585436,23.729116,1.448152,23.773266,0.080001,1435.195557
2474.000000,24.000000,26.000000,1.000000,24.959871,2.310868,23.553726,1.098114,23.579311,0.080000,1430.313599
2475.000000,24.000000,27.000000,1.000000,21.913948,-0.114641,23.025431,0.449506,23.029818,0.080000,1469.966553
2476.000000,24.000000,28.000000,1.000000,23.660891,1.013652,22.587837,0.126714,22.588192,0.080000,1459.640503
2477.000000,24.000000,29.000000,1.000000,21.328644,-0.760224,21.781242,-0.490878,21.786774,0.080001,1502.452637
2478.000000,24.000000,30.000000,1.000000,22.533579,-0.221533,21.805464,-0.867232,21.822702,0.080172,1485.786621
2479.000000,24.000000,31.000000,1.000000,21.825569,-1.512930,23.132820,-1.086234,23.158310,0.085902,1529.209351
2480.000000,24.000000,32.000000,1.000000,35.941700,-0.659538,43.279106,-6.302811,43.735645,0.209413,1516.195923
2481.000000,24.000000,33.000000,1.000000,78.841797,-11.946085,82.759193,-11.740252,83.587784,0.576860,1629.630859
2482.000000,24.000000,34.000000,1.000000,93.401573,-11.534418,92.605125,-9.842441,93.126701,0.704838,1743.013306
2483.000000,24.000000,35.000000,1.000000,92.025993,-8.150463,90.720016,-8.906262,91.156143,0.792995,1941.758179
2484.000000,24.000000,36.000000,1.000000,90.970970,-9.662062,90.036896,-9.305077,90.516441,0.816627,2041.149780
2485.000000,24.000000,37.000000,1.000000,89.746796,-8.948092,89.117538,-9.130100,89.584007,0.835119,2212.808105
2486.000000,24.000000,38.000000,1.000000,89.712364,-9.312109,88.564270,-9.170651,89.037804,0.847096,2298.307861
2487.000000,24.000000,39.000000,1.000000,88.562881,-9.029194,88.004066,-9.154495,88.478928,0.858260,2453.170898
2488.000000,24.000000,40.000000,1.000000,88.576431,-9.279796,87.401428,-8.886492,87.852036,0.868257,2521.215820
2489.000000,24.000000,41.000000,1.000000,88.142212,-8.493187,87.017990,-9.094111,87.491905,0.875996,2663.245605
2490.000000,24.000000,42.000000,1.000000,86.810783,-9.695036,85.898720,-8.388954,86.307381,0.891548,2707.333496
2491.000000,24.000000,43.000000,1.000000,87.357803,-7.082873,85.246353,-8.071487,85.627625,0.900088,2841.528076
2492.000000,24.000000,44.000000,1.000000,83.979797,-9.060102,83.176102,-6.990542,83.469345,0.918781,2862.828125
2493.000000,24.000000,45.000000,1.000000,83.989494,-4.920982,82.293182,-5.356691,82.467339,0.926814,2981.298828
2494.000000,24.000000,46.000000,1.000000,83.291687,-5.792401,81.949738,-4.743923,82.086929,0.930109,2992.814697
2495.000000,24.000000,47.000000,1.000000,82.622307,-3.695445,81.897598,-3.516326,81.973053,0.931756,3073.810059
2496.000000,24.000000,48.000000,1.000000,84.163315,-3.337208,82.188385,-2.804203,82.236214,0.930534,3072.916260
2497.000000,24.000000,49.000000,1.000000,82.062515,-2.271198,81.772896,-1.658388,81.789711,0.935081,3121.118164
2498.000000,24.000000,50.000000,1.000000,85.285744,-1.045579,83.089081,-0.837658,83.093300,0.924372,3103.025879
2499.000000,24.000000,51.000000,1.000000,81.882324,-0.629737,81.894211,0.003276,81.894211,0.936213,3124.376709
2500.000000,24.000000,52.000000,1.000000,84.901299,0.636290,82.852951,0.947373,82.858368,0.924292,3081.818359
2501.000000,24.000000,53.000000,1.000000,82.610420,1.258457,82.279099,1.724849,82.297173,0.930747,3083.287598
2502.000000,24.000000,54.000000,1.000000,84.259079,2.191241,82.644836,2.784468,82.691734,0.925181,3012.573975
2503.000000,24.000000,55.000000,1.000000,83.926804,3.377694,82.874603,3.158012,82.934753,0.923169,3001.677246
2504.000000,24.000000,56.000000,1.000000,84.649094,2.938331,83.613724,4.385331,83.728645,0.914741,2898.017822
2505.000000,24.000000,57.000000,1.000000,86.795433,5.832330,84.644257,5.001919,84.791916,0.904176,2874.630859
2506.000000,24.000000,58.000000,1.000000,86.914146,4.171507,86.601105,5.675330,86.786873,0.883772,2743.383301
2507.000000,24.000000,59.000000,1.000000,89.181602,7.179153,87.702972,6.705671,87.958954,0.868793,2705.737061
2508.000000,24.000000,60.000000,1.000000,89.618401,6.232189,88.649933,6.658078,88.899612,0.854618,2573.322266
2509.000000,24.000000,61.000000,1.000000,89.324570,7.083966,88.940834,7.063270,89.220863,0.845986,2511.435791
2510.000000,24.000000,62.000000,1.000000,91.375351,7.042572,89.987610,6.794545,90.243759,0.828346,2371.548828
2511.000000,24.000000,63.000000,1.000000,90.139404,6.546518,90.102417,6.897105,90.366005,0.819252,2286.198486
2512.000000,24.000000,64.000000,1.000000,92.463715,7.247691,91.226135,6.892097,91.486115,0.796491,2130.843994
2513.000000,24.000000,65.000000,1.000000,91.763901,6.536503,91.658432,6.817396,91.911613,0.778391,2030.218628
2514.000000,24.000000,66.000000,1.000000,93.902039,7.098289,93.123238,6.976180,93.384178,0.745877,1861.005249
2515.000000,24.000000,67.000000,1.000000,94.048737,6.854071,94.018639,7.101158,94.286430,0.714708,1750.979858
2516.000000,24.000000,68.000000,1.000000,95.014221,7.348245,95.116203,8.812876,95.523605,0.559268,1576.467773
2517.000000,24.000000,69.000000,1.000000,62.771053,10.277506,65.255165,7.008621,65.630455,0.283805,1519.215332
2518.000000,24.000000,70.000000,1.000000,27.236364,3.739737,29.449043,1.089093,29.469175,0.093072,1427.001709
2519.000000,24.000000,71.000000,1.000000,22.579399,-1.561550,23.758656,-0.241831,23.759886,0.080000,1423.250854
2520.000000,24.000000,72.000000,1.000000,25.697279,1.077888,24.262310,-0.551457,24.268576,0.080000,1388.792725
2521.000000,24.000000,73.000000,1.000000,23.179935,-2.180803,24.506584,-0.800394,24.519651,0.080000,1386.259399
2522.000000,24.000000,74.000000,1.000000,26.282595,0.580016,24.864548,-1.352440,24.901302,0.080068,1355.836548
2523.000000,24.000000,75.000000,1.000000,24.711515,-3.284896,25.863350,-2.249172,25.960964,0.082127,1356.949341
2524.000000,24.000000,76.000000,1.000000,28.241299,-1.213448,27.560139,-2.695823,27.691671,0.096831,1316.577026
2525.000000,24.000000,77.000000,1.000000,31.942524,-4.178197,31.445858,-5.506048,31.924263,0.156702,1322.172852
2526.000000,24.000000,78.000000,1.000000,34.888317,-6.833899,36.175106,-7.064935,36.858536,0.246880,1225.037720
2527.000000,24.000000,79.000000,1.000000,39.668182,-7.295971,39.240845,-8.472533,40.145084,0.345475,1206.554688
2528.000000,24.000000,80.000000,1.000000,40.244972,-9.649095,41.214851,-10.492241,42.529415,0.432170,1092.447632
2529.000000,24.000000,81.000000,1.000000,42.926067,-11.335386,43.275085,-11.635234,44.811958,0.477647,1049.784668
2530.000000,24.000000,82.000000,1.000000,44.826210,-11.935081,45.524769,-13.355751,47.443447,0.499007,928.531738
2531.000000,24.000000,83.000000,1.000000,48.502068,-14.776422,48.668919,-15.662407,51.127045,0.508391,863.122681
2532.000000,24.000000,84.000000,1.000000,48.796253,-16.548393,49.620804,-18.158386,52.838917,0.513010,698.710205
2533.000000,24.000000,85.000000,1.000000,50.349712,-19.768377,50.367249,-20.359528,54.326515,0.514643,580.329834
2534.000000,24.000000,86.000000,1.000000,46.843014,-20.950680,47.634300,-20.896534,52.016262,0.515180,370.806091
2535.000000,24.000000,87.000000,1.000000,41.752724,-20.842388,42.497147,-20.554783,47.207062,0.515293,238.393677
2536.000000,24.000000,88.000000,1.000000,33.351639,-20.267178,33.294476,-18.994087,38.331417,0.515314,63.502914
2537.000000,24.000000,89.000000,1.000000,21.412668,-17.720995,21.738518,-16.643303,27.378143,0.515314,-10.123730
2538.000000,24.000000,90.000000,1.000000,9.638674,-15.565613,10.291074,-15.009192,18.198408,0.515314,-108.030655
2539.000000,24.000000,91.000000,1.000000,-2.596941,-14.452772,-1.101485,-13.447700,13.492735,0.515314,-120.384125
2540.000000,24.000000,92.000000,1.000000,-14.557626,-12.442627,-14.124117,-10.520676,17.611794,0.515314,-148.341400
2541.000000,24.000000,93.000000,1.000000,-24.135136,-8.598723,-23.110195,-6.947196,24.131819,0.515314,-89.538773
2542.000000,24.000000,94.000000,1.000000,-30.507444,-5.295669,-30.598984,-3.704540,30.822418,0.515314,-59.713150
2543.000000,24.000000,95.000000,1.000000,-38.200764,-2.113411,-38.013172,-1.937799,38.062531,0.515314,36.065163
2544.000000,24.000000,96.000000,1.000000,-43.700981,-1.762187,-43.419437,-1.544362,43.446892,0.515312,64.988327
