cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
3069.000000,30.000000,9.000000,1.000000,5.402935,-1.247721,5.399463,-1.159950,5.522652,0.098838,335.285889
3070.000000,30.000000,10.000000,1.000000,5.929808,-1.072180,5.785170,-1.058489,5.881206,0.086997,330.135101
3071.000000,30.000000,11.000000,1.000000,5.828241,-1.044798,5.762939,-0.949304,5.840603,0.078300,336.844116
3072.000000,30.000000,12.000000,1.000000,5.629632,-0.853809,5.447371,-0.849354,5.513188,0.074062,331.485413
3073.000000,30.000000,13.000000,1.000000,5.018390,-0.844898,5.011352,-0.703265,5.060458,0.073835,337.524872
3074.000000,30.000000,14.000000,1.000000,4.735853,-0.561632,4.484113,-0.638041,4.529279,0.075816,332.774384
3075.000000,30.000000,15.000000,1.000000,3.908144,-0.714451,3.993941,-0.500160,4.025137,0.077930,337.816589
3076.000000,30.000000,16.000000,1.000000,3.830983,-0.285868,3.507745,-0.445102,3.535872,0.079256,333.960938
3077.000000,30.000000,17.000000,1.000000,2.924278,-0.604335,3.097261,-0.334842,3.115309,0.079800,337.936920
3078.000000,30.000000,18.000000,1.000000,3.084660,-0.065348,2.671986,-0.287362,2.687394,0.079961,334.881683
3079.000000,30.000000,19.000000,1.000000,2.029711,-0.509377,2.294923,-0.190125,2.302785,0.079994,337.941986
3080.000000,30.000000,20.000000,1.000000,2.451755,0.129126,1.949335,-0.135197,1.954018,0.079999,335.574341
3081.000000,30.000000,21.000000,1.000000,1.123143,-0.399521,1.497779,-0.043798,1.498419,0.080000,337.748016
3082.000000,30.000000,22.000000,1.000000,1.992393,0.311925,1.425011,0.005015,1.425020,0.080000,336.061676
3083.000000,30.000000,23.000000,1.000000,0.823671,-0.301894,1.237331,0.053640,1.238493,0.080000,337.769104
3084.000000,30.000000,24.000000,1.000000,1.841409,0.409174,1.282065,0.083035,1.284752,0.080000,336.220764
3085.000000,30.000000,25.000000,1.000000,1.005066,-0.243103,1.401532,0.104488,1.405422,0.080000,337.952179
3086.000000,30.000000,26.000000,1.000000,1.998366,0.452079,1.512900,0.100251,1.516218,0.080000,336.106140
3087.000000,30.000000,27.000000,1.000000,1.169042,-0.251577,1.567990,0.073419,1.569708,0.080000,338.063446
3088.000000,30.000000,28.000000,1.000000,2.027728,0.398415,1.550764,0.037877,1.551226,0.080000,336.113647
3089.000000,30.000000,29.000000,1.000000,1.077775,-0.322661,1.492930,-0.000386,1.492930,0.080000,338.041046
3090.000000,30.000000,30.000000,1.000000,1.856416,0.321890,1.352824,-0.043000,1.353508,0.080128,336.246002
3091.000000,30.000000,31.000000,1.000000,0.972878,-0.407890,1.475722,-0.185458,1.487330,0.092039,338.019836
3092.000000,30.000000,32.000000,1.000000,3.057784,0.036974,3.595705,-0.887559,3.703628,0.246149,335.708008
3093.000000,30.000000,33.000000,1.000000,7.595743,-1.812093,8.351700,-2.641723,8.759542,0.516905,343.478699
3094.000000,30.000000,34.000000,1.000000,13.488797,-3.471353,14.199233,-3.791791,14.696799,0.725184,339.476044
3095.000000,30.000000,35.000000,1.000000,17.694363,-4.112229,17.688177,-4.149196,18.168308,0.873122,356.127655
3096.000000,30.000000,36.000000,1.000000,18.273239,-4.186162,18.135128,-4.079723,18.588356,0.959888,359.739044
3097.000000,30.000000,37.000000,1.000000,17.908529,-3.973285,17.724194,-3.920012,18.152508,0.991388,376.873932
3098.000000,30.000000,38.000000,1.000000,17.331636,-3.866738,17.186188,-3.716979,17.583542,0.998708,378.919922
3099.000000,30.000000,39.000000,1.000000,16.909927,-3.567220,16.666740,-3.550290,17.040680,0.999860,395.284698
3100.000000,30.000000,40.000000,1.000000,16.272497,-3.533360,16.154469,-3.324974,16.493099,0.999989,395.480652
3101.000000,30.000000,41.000000,1.000000,15.997242,-3.116588,15.680573,-3.129982,15.989907,0.999999,411.264160
3102.000000,30.000000,42.000000,1.000000,15.307817,-3.143376,15.218592,-2.838360,15.481015,1.000000,410.079468
3103.000000,30.000000,43.000000,1.000000,15.221143,-2.533343,14.799456,-2.578183,15.022347,1.000000,425.920715
3104.000000,30.000000,44.000000,1.000000,14.447847,-2.623024,14.397114,-2.181547,14.561458,1.000000,422.913605
3105.000000,30.000000,45.000000,1.000000,14.604396,-1.740071,14.019953,-1.841598,14.140388,1.000000,439.283020
3106.000000,30.000000,46.000000,1.000000,13.697631,-1.943125,13.675936,-1.311367,13.738665,1.000000,433.556854
3107.000000,30.000000,47.000000,1.000000,14.168750,-0.679609,13.367607,-0.864603,13.395539,1.000000,449.834412
3108.000000,30.000000,48.000000,1.000000,13.149741,-1.049596,13.142454,-0.218301,13.144267,1.000000,439.627289
3109.000000,30.000000,49.000000,1.000000,13.864256,0.612993,12.972994,0.483612,12.982005,1.000000,453.466614
3110.000000,30.000000,50.000000,1.000000,13.050577,0.354230,12.946109,1.095039,12.992338,1.000000,440.019806
3111.000000,30.000000,51.000000,1.000000,13.836287,1.835848,13.120668,1.764704,13.238811,1.000000,447.467865
3112.000000,30.000000,52.000000,1.000000,13.467645,1.693561,13.349022,2.243282,13.536200,1.000000,431.133698
3113.000000,30.000000,53.000000,1.000000,14.198447,2.793003,13.696175,2.761509,13.971798,1.000000,434.131744
3114.000000,30.000000,54.000000,1.000000,14.116163,2.730016,14.016365,3.091653,14.353286,1.000000,417.747986
3115.000000,30.000000,55.000000,1.000000,14.746863,3.453290,14.396683,3.437887,14.801471,1.000000,419.022552
3116.000000,30.000000,56.000000,1.000000,14.839718,3.422483,14.746111,3.660189,15.193577,1.000000,403.366943
3117.000000,30.000000,57.000000,1.000000,15.391769,3.897896,15.140257,3.885889,15.630979,1.000000,404.029419
3118.000000,30.000000,58.000000,1.000000,15.583791,3.873883,15.497469,4.031471,16.013254,1.000000,389.095917
3119.000000,30.000000,59.000000,1.000000,16.073841,4.189060,15.887159,4.179336,16.427681,1.000000,389.481323
3120.000000,30.000000,60.000000,1.000000,16.329075,4.169612,16.246763,4.271766,16.798967,1.000000,375.145660
3121.000000,30.000000,61.000000,1.000000,16.775875,4.373920,16.631289,4.365826,17.194773,1.000000,375.388550
3122.000000,30.000000,62.000000,1.000000,17.078623,4.357732,16.997406,4.421046,17.562958,1.000000,361.379364
3123.000000,30.000000,63.000000,1.000000,17.500881,4.484360,17.384914,4.479985,17.952869,1.000000,361.520081
3124.000000,30.000000,64.000000,1.000000,17.854670,4.475610,17.768349,4.518539,18.333887,1.000000,347.593628
3125.000000,30.000000,65.000000,1.000000,18.269085,4.561468,18.170908,4.570926,18.737001,0.999999,347.484497
3126.000000,30.000000,66.000000,1.000000,18.682076,4.580384,18.581520,4.613247,19.145624,0.999892,333.505798
3127.000000,30.000000,67.000000,1.000000,18.958130,4.646111,18.890272,4.665438,19.457870,0.997291,332.700165
3128.000000,30.000000,68.000000,1.000000,17.643148,4.684766,17.865959,4.532771,18.431997,0.981834,318.730743
3129.000000,30.000000,69.000000,1.000000,13.754889,4.380775,14.266696,3.673379,14.732018,0.929788,320.846832
3130.000000,30.000000,70.000000,1.000000,7.860871,2.965983,8.972803,2.097276,9.214649,0.801073,310.022675
3131.000000,30.000000,71.000000,1.000000,3.822836,1.228569,4.528028,0.679246,4.578691,0.565575,316.126709
3132.000000,30.000000,72.000000,1.000000,2.806669,0.129922,2.715676,-0.343308,2.737290,0.283467,311.529755
3133.000000,30.000000,73.000000,1.000000,2.057243,-0.816538,2.333960,-0.568185,2.402124,0.156944,314.548279
3134.000000,30.000000,74.000000,1.000000,2.813025,-0.319832,2.395384,-0.540138,2.455528,0.108711,311.958527
3135.000000,30.000000,75.000000,1.000000,2.419437,-0.760445,2.585503,-0.415775,2.618720,0.090452,315.259918
3136.000000,30.000000,76.000000,1.000000,3.390625,-0.071106,2.883111,-0.174903,2.888411,0.082712,312.824249
3137.000000,30.000000,77.000000,1.000000,3.310826,-0.278701,3.372223,0.075238,3.373062,0.078524,316.664001
3138.000000,30.000000,78.000000,1.000000,4.435829,0.429178,3.930438,0.475927,3.959147,0.076790,313.198059
3139.000000,30.000000,79.000000,1.000000,4.921659,0.522676,4.765912,0.847794,4.840730,0.077486,317.932007
3140.000000,30.000000,80.000000,1.000000,6.071130,1.172912,5.634209,1.418844,5.810114,0.081384,312.213348
3141.000000,30.000000,81.000000,1.000000,7.123198,1.664776,6.737624,1.935372,7.010081,0.089431,317.693573
3142.000000,30.000000,82.000000,1.000000,8.237556,2.205968,7.806539,2.632804,8.238550,0.101889,309.015015
3143.000000,30.000000,83.000000,1.000000,9.564144,3.059640,9.004509,3.339440,9.603804,0.118455,313.286469
3144.000000,30.000000,84.000000,1.000000,10.506474,3.619241,9.993218,4.121850,10.809906,0.136999,301.321014
3145.000000,30.000000,85.000000,1.000000,11.251993,4.624459,10.725567,4.958755,11.816389,0.155223,301.796387
3146.000000,30.000000,86.000000,1.000000,11.445086,5.293052,10.931799,5.676832,12.317900,0.171491,287.364166
3147.000000,30.000000,87.000000,1.000000,10.942200,6.060613,10.644836,6.380914,12.410827,0.184902,284.477203
3148.000000,30.000000,88.000000,1.000000,10.116030,6.701215,9.785707,6.919355,11.984888,0.195519,270.112213
3149.000000,30.000000,89.000000,1.000000,8.587208,7.137495,8.475768,7.326367,11.203317,0.203637,268.313110
3150.000000,30.000000,90.000000,1.000000,6.796206,7.515239,6.756235,7.644227,10.202005,0.209518,256.388397
3151.000000,30.000000,91.000000,1.000000,4.719453,7.773214,4.697943,7.745710,9.059067,0.213435,260.212067
3152.000000,30.000000,92.000000,1.000000,2.209061,7.718207,2.435451,7.744361,8.118285,0.215503,252.880157
3153.000000,30.000000,93.000000,1.000000,-0.217047,7.770514,-0.075262,7.548395,7.548770,0.215682,263.078552
3154.000000,30.000000,94.000000,1.000000,-2.851948,7.326275,-2.518453,7.016808,7.455079,0.213455,261.826172
3155.000000,30.000000,95.000000,1.000000,-5.216736,6.707340,-4.863314,6.327156,7.980271,0.208715,274.516052
3156.000000,30.000000,96.000000,1.000000,-7.448994,5.946972,-6.939810,5.433796,8.814029,0.201485,275.458984
3157.000000,30.000000,97.000000,1.000000,-8.953058,4.920621,-8.606942,4.245733,9.597172,0.191692,289.151733
3158.000000,30.000000,98.000000,1.000000,-10.696305,3.570844,-9.948259,3.112827,10.423893,0.177241,286.508972
3159.000000,30.000000,99.000000,1.000000,-11.384473,2.654809,-11.244205,1.770612,11.382759,0.153642,299.652069
3160.000000,30.000000,100.000000,1.000000,-13.883788,0.886415,-13.068851,0.443208,13.076365,0.127855,291.516510
3163.000000,31.000000,1.000000,1.000000,-11.078895,0.000000,-10.711601,0.039454,10.711674,0.111665,325.668030
3164.000000,31.000000,2.000000,1.000000,-6.411831,0.078908,-6.436371,0.028819,6.436436,0.176106,334.086853
3165.000000,31.000000,3.000000,1.000000,-2.031449,-0.021271,-2.297967,-0.331341,2.321732,0.111612,329.566010
3166.000000,31.000000,4.000000,1.000000,-1.716009,-0.641411,-1.305425,-0.351665,1.351962,0.108812,331.825226
3167.000000,31.000000,5.000000,1.000000,-0.050231,-0.061919,-0.306909,-0.682471,0.748304,0.115332,330.818756
3168.000000,31.000000,6.000000,1.000000,0.593573,-1.303022,0.986378,-0.998993,1.403898,0.116614,332.525269
3169.000000,31.000000,7.000000,1.000000,2.961729,-0.694964,2.782675,-1.039486,2.970490,0.113164,330.482697
3170.000000,31.000000,8.000000,1.000000,4.234892,-1.384009,4.337866,-1.268005,4.519393,0.104207,335.084961
3171.000000,31.000000,9.000000,1.000000,5.395991,-1.152001,5.235097,-1.198337,5.370498,0.093457,330.489105
3172.000000,31.000000,10.000000,1.000000,5.640532,-1.244673,5.589157,-1.140627,5.704359,0.083601,336.695435
3173.000000,31.000000,11.000000,1.000000,5.697638,-1.036582,5.517604,-1.017202,5.610584,0.076903,331.325439
3174.000000,31.000000,12.000000,1.000000,5.265109,-0.997822,5.229865,-0.862606,5.300526,0.074130,337.361237
3175.000000,31.000000,13.000000,1.000000,5.004314,-0.727391,4.766451,-0.767312,4.827817,0.074581,332.363831
3176.000000,31.000000,14.000000,1.000000,4.232373,-0.807233,4.280705,-0.608968,4.323804,0.076518,337.566345
3177.000000,31.000000,15.000000,1.000000,4.079739,-0.410702,3.768254,-0.533698,3.805860,0.078368,333.419739
3178.000000,31.000000,16.000000,1.000000,3.184507,-0.656694,3.325949,-0.395682,3.349403,0.079429,337.606598
3179.000000,31.000000,17.000000,1.000000,3.270245,-0.134670,2.878303,-0.333017,2.897504,0.079855,334.352600
3180.000000,31.000000,18.000000,1.000000,2.259311,-0.531363,2.494742,-0.218636,2.504304,0.079973,337.582367
3181.000000,31.000000,19.000000,1.000000,2.560135,0.094091,2.059769,-0.147027,2.065010,0.079996,335.077759
3182.000000,31.000000,20.000000,1.000000,1.446916,-0.388145,1.790535,-0.046430,1.791137,0.079999,337.380096
3183.000000,31.000000,21.000000,1.000000,1.872415,0.295285,1.307779,-0.012340,1.307837,0.080000,335.611786
3184.000000,31.000000,22.000000,1.000000,0.857628,-0.319964,1.272898,0.042629,1.273611,0.080000,337.306915
3185.000000,31.000000,23.000000,1.000000,1.650990,0.405222,1.074749,0.058776,1.076355,0.080000,335.870300
3186.000000,31.000000,24.000000,1.000000,0.722722,-0.287670,1.149117,0.073639,1.151474,0.080000,337.404205
3187.000000,31.000000,25.000000,1.000000,1.797999,0.434947,1.267807,0.087463,1.270820,0.080000,335.904205
3188.000000,31.000000,26.000000,1.000000,1.027434,-0.260022,1.433924,0.075509,1.435911,0.080000,337.692780
3189.000000,31.000000,27.000000,1.000000,1.966938,0.411041,1.487772,0.049162,1.488584,0.080000,335.902740
3190.000000,31.000000,28.000000,1.000000,1.073800,-0.312717,1.490935,0.006114,1.490947,0.080000,337.839569
3191.000000,31.000000,29.000000,1.000000,1.908085,0.324946,1.419178,-0.038533,1.419701,0.080020,336.073456
3192.000000,31.000000,30.000000,1.000000,0.849233,-0.402012,1.283466,-0.081521,1.286052,0.082384,337.859283
3193.000000,31.000000,31.000000,1.000000,1.978566,0.238971,2.084067,-0.500512,2.143327,0.153024,336.006439
3194.000000,31.000000,32.000000,1.000000,4.133626,-1.239995,4.983301,-1.897899,5.332477,0.391176,341.039856
3195.000000,31.000000,33.000000,1.000000,9.107656,-2.555803,10.156811,-3.302996,10.680384,0.621612,336.326233
3196.000000,31.000000,34.000000,1.000000,14.909669,-4.050189,15.243124,-4.414867,15.869590,0.794421,349.976196
3197.000000,31.000000,35.000000,1.000000,17.681992,-4.779546,17.658455,-4.728045,18.280466,0.910708,352.325134
3198.000000,31.000000,36.000000,1.000000,17.997015,-4.676544,17.835728,-4.605663,18.420784,0.972696,369.886566
3199.000000,31.000000,37.000000,1.000000,17.539858,-4.534783,17.365431,-4.400208,17.914240,0.994184,373.146942
3200.000000,31.000000,38.000000,1.000000,17.040739,-4.265632,16.826702,-4.214897,17.346563,0.999121,389.900452
3201.000000,31.000000,39.000000,1.000000,16.423553,-4.164161,16.275572,-3.989708,16.757446,0.999902,391.269287
3202.000000,31.000000,40.000000,1.000000,16.036438,-3.815255,15.762844,-3.798859,16.214148,0.999992,407.435211
3203.000000,31.000000,41.000000,1.000000,15.363904,-3.782462,15.240026,-3.537895,15.645290,0.999999,407.484131
3204.000000,31.000000,42.000000,1.000000,15.129365,-3.293328,14.769365,-3.301298,15.133827,1.000000,423.559814
3205.000000,31.000000,43.000000,1.000000,14.377768,-3.309268,14.280365,-2.948547,14.581589,1.000000,422.347351
3206.000000,31.000000,44.000000,1.000000,14.346380,-2.587825,13.843904,-2.640041,14.093385,1.000000,439.049286
3207.000000,31.000000,45.000000,1.000000,13.435511,-2.692257,13.354283,-2.147924,13.525918,1.000000,435.846466
3208.000000,31.000000,46.000000,1.000000,13.654242,-1.603592,12.938688,-1.693318,13.049022,1.000000,453.219025
3209.000000,31.000000,47.000000,1.000000,12.566464,-1.783044,12.461645,-1.063882,12.506976,1.000000,446.943878
3210.000000,31.000000,48.000000,1.000000,13.135168,-0.344719,12.245315,-0.369487,12.250888,1.000000,462.469147
3211.000000,31.000000,49.000000,1.000000,12.081732,-0.394255,11.869295,0.429692,11.877070,1.000000,452.231903
3212.000000,31.000000,50.000000,1.000000,12.841640,1.253639,12.014208,1.312839,12.085724,1.000000,461.937592
3213.000000,31.000000,51.000000,1.000000,12.405050,1.372040,12.153700,2.009037,12.318630,1.000000,446.188812
3214.000000,31.000000,52.000000,1.000000,13.230398,2.646034,12.625143,2.681764,12.906824,1.000000,448.496887
3215.000000,31.000000,53.000000,1.000000,13.193902,2.717494,13.019361,3.154661,13.396106,1.000000,430.917999
3216.000000,31.000000,54.000000,1.000000,13.916567,3.591828,13.516091,3.601012,13.987566,1.000000,431.199554
3217.000000,31.000000,55.000000,1.000000,14.046503,3.610196,13.918540,3.877983,14.448686,1.000000,414.535675
3218.000000,31.000000,56.000000,1.000000,14.652505,4.145770,14.382053,4.153830,14.969895,1.000000,414.280914
3219.000000,31.000000,57.000000,1.000000,14.888745,4.161890,14.779566,4.327490,15.400089,1.000000,398.697540
3220.000000,31.000000,58.000000,1.000000,15.411146,4.493090,15.219011,4.498631,15.869971,1.000000,398.419434
3221.000000,31.000000,59.000000,1.000000,15.700478,4.504173,15.605254,4.608054,16.271389,1.000000,383.626038
3222.000000,31.000000,60.000000,1.000000,16.164452,4.711935,16.020697,4.714042,16.699848,1.000000,383.430542
3223.000000,31.000000,61.000000,1.000000,16.486702,4.716148,16.399925,4.781693,17.082802,1.000000,369.206207
3224.000000,31.000000,62.000000,1.000000,16.916187,4.847237,16.800705,4.846942,17.485895,1.000000,369.120880
3225.000000,31.000000,63.000000,1.000000,17.268946,4.846647,17.182314,4.887465,17.863907,1.000000,355.185883
3226.000000,31.000000,64.000000,1.000000,17.682026,4.928283,17.582787,4.934614,18.262114,1.000000,355.077148
3227.000000,31.000000,65.000000,1.000000,18.072731,4.940946,17.978855,4.974032,18.654228,1.000000,341.159973
3228.000000,31.000000,66.000000,1.000000,18.480965,5.007119,18.388912,5.028468,19.064039,0.999953,340.778748
3229.000000,31.000000,67.000000,1.000000,18.822414,5.049816,18.733635,5.082397,19.410818,0.998739,326.784485
3230.000000,31.000000,68.000000,1.000000,18.088772,5.114979,18.192732,4.998823,18.867001,0.990513,326.069885
3231.000000,31.000000,69.000000,1.000000,14.778502,4.882667,15.441263,4.424316,16.062601,0.959637,313.447113
3232.000000,31.000000,70.000000,1.000000,10.084734,3.965966,10.766798,2.990255,11.174326,0.875047,318.461426
3233.000000,31.000000,71.000000,1.000000,5.233220,2.014543,6.133157,1.064355,6.224826,0.692956,309.527863
3234.000000,31.000000,72.000000,1.000000,2.624682,0.114168,3.177898,-0.061126,3.178486,0.430188,313.987518
3235.000000,31.000000,73.000000,1.000000,2.610676,-0.236420,2.413842,-0.639600,2.497143,0.227016,310.735077
3236.000000,31.000000,74.000000,1.000000,1.977744,-1.042779,2.211346,-0.756275,2.337093,0.143534,313.940002
3237.000000,31.000000,75.000000,1.000000,2.751569,-0.469772,2.284668,-0.639712,2.372539,0.108424,311.736237
3238.000000,31.000000,76.000000,1.000000,2.375597,-0.809652,2.513502,-0.424943,2.549170,0.092110,315.319916
3239.000000,31.000000,77.000000,1.000000,3.433619,-0.040235,2.844514,-0.080283,2.845646,0.084226,313.344543
3240.000000,31.000000,78.000000,1.000000,3.425046,-0.120332,3.423061,0.281378,3.434606,0.079932,317.399231
3241.000000,31.000000,79.000000,1.000000,4.610164,0.683088,4.056600,0.807541,4.136197,0.078563,313.887177
3242.000000,31.000000,80.000000,1.000000,5.197289,0.931994,4.955427,1.294068,5.121608,0.079909,318.962616
3243.000000,31.000000,81.000000,1.000000,6.352051,1.656142,5.847047,1.988862,6.176045,0.084403,313.012695
3244.000000,31.000000,82.000000,1.000000,7.375522,2.321583,6.914049,2.650491,7.404673,0.092526,318.416870
3245.000000,31.000000,83.000000,1.000000,8.444875,2.979400,7.910429,3.464782,8.635948,0.104079,309.636902
3246.000000,31.000000,84.000000,1.000000,9.479963,3.950165,8.899197,4.315072,9.890175,0.118442,313.296692
3247.000000,31.000000,85.000000,1.000000,10.199142,4.679979,9.597557,5.174549,10.903625,0.134092,301.938293
3248.000000,31.000000,86.000000,1.000000,10.418511,5.669119,9.939535,6.059371,11.640890,0.149408,302.382416
3249.000000,31.000000,87.000000,1.000000,10.347472,6.449623,9.813353,6.797320,11.937565,0.163317,289.845184
3250.000000,31.000000,88.000000,1.000000,9.455384,7.145019,9.186033,7.445531,11.824514,0.175005,288.974274
3251.000000,31.000000,89.000000,1.000000,8.364328,7.746043,8.095645,7.943058,11.341589,0.184304,277.461731
3252.000000,31.000000,90.000000,1.000000,6.716264,8.140074,6.585499,8.219393,10.532199,0.191311,279.689697
3253.000000,31.000000,91.000000,1.000000,4.676434,8.298712,4.750655,8.388393,9.640221,0.196113,270.937805
3254.000000,31.000000,92.000000,1.000000,2.661841,8.478076,2.639155,8.271790,8.682606,0.198867,279.224854
3255.000000,31.000000,93.000000,1.000000,0.066522,8.065503,0.380439,7.911366,7.920508,0.199615,274.717346
3256.000000,31.000000,94.000000,1.000000,-2.184958,7.757230,-1.937671,7.406469,7.655740,0.197923,286.552826
3257.000000,31.000000,95.000000,1.000000,-4.509892,7.055708,-4.101703,6.555857,7.733254,0.193841,286.483185
3258.000000,31.000000,96.000000,1.000000,-6.430626,6.056005,-6.028793,5.512286,8.168943,0.187619,298.669373
3259.000000,31.000000,97.000000,1.000000,-8.260826,4.968566,-7.657551,4.368004,8.815756,0.179369,297.641418
3260.000000,31.000000,98.000000,1.000000,-9.200212,3.767442,-8.882700,2.967039,9.365131,0.166073,309.433258
3261.000000,31.000000,99.000000,1.000000,-11.103936,2.166636,-10.339033,1.844364,10.502252,0.146439,303.221008
3262.000000,31.000000,100.000000,1.000000,-12.253915,1.522093,-12.201004,0.761046,12.224716,0.127313,315.209656
3265.000000,32.000000,1.000000,1.000000,-10.344307,0.000000,-10.677948,-0.147969,10.678973,0.112534,337.296570
3266.000000,32.000000,2.000000,1.000000,-6.460911,-0.295938,-6.445859,-0.316568,6.453628,0.178045,328.656036
3267.000000,32.000000,3.000000,1.000000,-2.564485,-0.337197,-2.211082,-0.190636,2.219285,0.114607,333.167999
3268.000000,32.000000,4.000000,1.000000,-0.894840,-0.044075,-1.187339,-0.529314,1.299980,0.104490,331.303528
3269.000000,32.000000,5.000000,1.000000,-0.563587,-1.014552,-0.167206,-0.631473,0.653235,0.109044,333.019318
3270.000000,32.000000,6.000000,1.000000,1.379183,-0.248395,1.175424,-0.818163,1.432136,0.109593,332.230042
3271.000000,32.000000,7.000000,1.000000,2.603620,-1.387931,2.856206,-1.236190,3.112247,0.105458,335.181580
3272.000000,32.000000,8.000000,1.000000,4.440840,-1.084448,4.260044,-1.238691,4.436477,0.097897,331.425415
3273.000000,32.000000,9.000000,1.000000,5.074202,-1.392933,5.073706,-1.274750,5.231393,0.088702,336.777924
3274.000000,32.000000,10.000000,1.000000,5.537782,-1.156567,5.351703,-1.156120,5.475156,0.080901,331.561035
3275.000000,32.000000,11.000000,1.000000,5.337571,-1.155672,5.294425,-1.019707,5.391729,0.076011,337.381714
3276.000000,32.000000,12.000000,1.000000,5.194620,-0.883742,4.970310,-0.896646,5.050540,0.074439,332.205322
3277.000000,32.000000,13.000000,1.000000,4.528588,-0.909549,4.544913,-0.724166,4.602244,0.075324,337.456024
3278.000000,32.000000,14.000000,1.000000,4.329038,-0.538782,4.031322,-0.630303,4.080299,0.077182,333.005432
3279.000000,32.000000,15.000000,1.000000,3.456769,-0.721824,3.565696,-0.466380,3.596067,0.078718,337.372711
3280.000000,32.000000,16.000000,1.000000,3.467390,-0.210937,3.089687,-0.383425,3.113387,0.079572,333.881592
3281.000000,32.000000,17.000000,1.000000,2.486361,-0.555913,2.692468,-0.251335,2.704173,0.079893,337.256439
3282.000000,32.000000,18.000000,1.000000,2.730174,0.053243,2.244403,-0.168036,2.250684,0.079981,334.562134
3283.000000,32.000000,19.000000,1.000000,1.559403,-0.389315,1.874325,-0.042000,1.874795,0.079997,336.969788
3284.000000,32.000000,20.000000,1.000000,2.134154,0.305316,1.604824,0.010735,1.604859,0.079999,334.956787
3285.000000,32.000000,21.000000,1.000000,0.743142,-0.283846,1.171027,0.068239,1.173014,0.080000,336.683228
3286.000000,32.000000,22.000000,1.000000,1.688167,0.420324,1.124762,0.069298,1.126895,0.080000,335.290985
3287.000000,32.000000,23.000000,1.000000,0.498507,-0.281727,0.967372,0.075672,0.970327,0.080000,336.787506
3288.000000,32.000000,24.000000,1.000000,1.575511,0.433072,1.012788,0.066601,1.014975,0.080000,335.571472
3289.000000,32.000000,25.000000,1.000000,0.737616,-0.299870,1.173245,0.052010,1.174397,0.080000,337.147247
3290.000000,32.000000,26.000000,1.000000,1.840414,0.403890,1.332761,0.046003,1.333554,0.080000,335.656860
3291.000000,32.000000,27.000000,1.000000,1.008606,-0.311885,1.431827,0.010283,1.431864,0.080000,337.520020
3292.000000,32.000000,28.000000,1.000000,1.908069,0.332451,1.438046,-0.042080,1.438662,0.080006,335.848724
3293.000000,32.000000,29.000000,1.000000,0.930271,-0.416611,1.352338,-0.095699,1.355720,0.081004,337.785919
3294.000000,32.000000,30.000000,1.000000,1.717699,0.225214,1.507435,-0.346405,1.546724,0.113725,336.202118
3295.000000,32.000000,31.000000,1.000000,2.189569,-0.918023,2.951350,-1.227526,3.196450,0.289853,339.476166
3296.000000,32.000000,32.000000,1.000000,5.832975,-1.537030,6.827239,-2.521245,7.277903,0.520100,335.699860
3297.000000,32.000000,33.000000,1.000000,11.205965,-3.505460,11.859276,-4.223531,12.588909,0.718806,346.306305
3298.000000,32.000000,34.000000,1.000000,15.576580,-4.941603,15.913461,-5.138275,16.722443,0.855360,345.540344
3299.000000,32.000000,35.000000,1.000000,17.634920,-5.334947,17.560844,-5.289103,18.340063,0.940905,362.375793
3300.000000,32.000000,36.000000,1.000000,17.674438,-5.243259,17.487183,-5.121854,18.221827,0.982609,366.331818
3301.000000,32.000000,37.000000,1.000000,17.191004,-5.000449,16.999481,-4.917521,17.696451,0.996354,383.417023
3302.000000,32.000000,38.000000,1.000000,16.612665,-4.834593,16.430321,-4.688238,17.086105,0.999446,385.883148
3303.000000,32.000000,39.000000,1.000000,16.127590,-4.541884,15.894117,-4.492376,16.516792,0.999938,402.251984
3304.000000,32.000000,40.000000,1.000000,15.489249,-4.442868,15.332570,-4.251735,15.911158,0.999995,403.318420
3305.000000,32.000000,41.000000,1.000000,15.116148,-4.060602,14.821476,-4.037780,15.361634,0.999999,419.340271
3306.000000,32.000000,42.000000,1.000000,14.409366,-4.014957,14.275518,-3.736984,14.756540,1.000000,419.467468
3307.000000,32.000000,43.000000,1.000000,14.182963,-3.459011,13.783346,-3.464443,14.212072,1.000000,436.009125
3308.000000,32.000000,44.000000,1.000000,13.341429,-3.469874,13.213827,-3.041616,13.559376,1.000000,434.934662
3309.000000,32.000000,45.000000,1.000000,13.273056,-2.613358,12.686461,-2.632598,12.956731,1.000000,452.587250
3310.000000,32.000000,46.000000,1.000000,12.223136,-2.651838,12.049603,-2.055217,12.223619,1.000000,449.736755
3311.000000,32.000000,47.000000,1.000000,12.356825,-1.458596,11.600468,-1.407129,11.685497,1.000000,466.966339
3312.000000,32.000000,48.000000,1.000000,11.355461,-1.355662,10.998030,-0.580822,11.013356,1.000000,461.813721
3313.000000,32.000000,49.000000,1.000000,11.656859,0.194019,10.696133,0.423393,10.704509,1.000000,475.356384
3314.000000,32.000000,50.000000,1.000000,11.186776,0.652768,10.558649,1.436491,10.655917,1.000000,464.176300
3315.000000,32.000000,51.000000,1.000000,11.902350,2.220214,11.172287,2.434775,11.434515,1.000000,464.900024
3316.000000,32.000000,52.000000,1.000000,12.019887,2.649336,11.690777,3.146026,12.106681,1.000000,446.067261
