cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
813.000000,15.000000,33.000000,1.000000,9.907263,0.573393,10.036476,0.656526,10.057926,0.957629,147.400879
814.000000,15.000000,34.000000,1.000000,9.635705,0.739660,9.536579,0.608942,9.556001,0.986206,152.526505
815.000000,15.000000,35.000000,1.000000,6.888144,0.478224,6.982972,0.385051,6.993580,0.892695,149.549911
816.000000,15.000000,36.000000,1.000000,3.841136,0.291879,3.989274,0.265590,3.998105,0.610356,152.372208
817.000000,15.000000,37.000000,1.000000,2.176057,0.239300,2.039260,0.052979,2.039948,0.260816,150.956161
818.000000,15.000000,38.000000,1.000000,1.833509,-0.133343,1.989219,0.010561,1.989247,0.095854,151.960678
819.000000,15.000000,39.000000,1.000000,1.655708,0.154465,1.457535,-0.010117,1.457570,0.080695,151.143158
820.000000,15.000000,40.000000,1.000000,1.802510,-0.174698,1.943941,-0.030493,1.944180,0.079998,151.984116
821.000000,15.000000,41.000000,1.000000,1.627494,0.113713,1.436092,-0.054352,1.437120,0.079970,151.212479
822.000000,15.000000,42.000000,1.000000,1.705696,-0.222417,1.845883,-0.070437,1.847227,0.079992,152.058624
823.000000,15.000000,43.000000,1.000000,1.608734,0.081542,1.414423,-0.081375,1.416762,0.079970,151.312057
824.000000,15.000000,44.000000,1.000000,1.644426,-0.244292,1.783280,-0.081179,1.785127,0.079991,152.149536
825.000000,15.000000,45.000000,1.000000,1.569455,0.081934,1.371002,-0.089286,1.373906,0.079969,151.426270
826.000000,15.000000,46.000000,1.000000,1.593738,-0.260507,1.735347,-0.081467,1.737259,0.079974,152.260742
827.000000,15.000000,47.000000,1.000000,1.481390,0.097573,1.273152,-0.063408,1.274730,0.079865,151.560989
828.000000,15.000000,48.000000,1.000000,1.558205,-0.224389,1.694264,-0.053748,1.695116,0.079448,152.314529
829.000000,15.000000,49.000000,1.000000,1.416936,0.116893,1.167954,-0.030624,1.168355,0.076004,151.630020
830.000000,15.000000,50.000000,1.000000,1.603490,-0.178141,1.743920,-0.089070,1.746194,0.053824,152.321442
833.000000,16.000000,1.000000,1.000000,1.010217,0.000000,1.155761,0.112577,1.161230,0.041001,152.100830
834.000000,16.000000,2.000000,1.000000,1.793622,0.225155,1.566890,0.079252,1.568893,0.069081,151.439301
835.000000,16.000000,3.000000,1.000000,1.065554,-0.066651,1.224439,0.100230,1.228534,0.076665,152.067719
836.000000,16.000000,4.000000,1.000000,1.752197,0.267112,1.536105,0.123762,1.541082,0.079167,151.335800
837.000000,16.000000,5.000000,1.000000,1.152839,-0.019588,1.313183,0.139020,1.320521,0.079728,151.950134
838.000000,16.000000,6.000000,1.000000,1.799806,0.297628,1.595829,0.149884,1.602852,0.079914,151.160507
839.000000,16.000000,7.000000,1.000000,1.255279,0.002141,1.413450,0.154976,1.421920,0.079940,151.802490
840.000000,16.000000,8.000000,1.000000,1.882656,0.307811,1.684592,0.153948,1.691612,0.079969,150.953369
841.000000,16.000000,9.000000,1.000000,1.330770,0.000084,1.492235,0.146802,1.499439,0.079963,151.644943
842.000000,16.000000,10.000000,1.000000,1.971120,0.293520,1.782212,0.133622,1.787214,0.079980,150.761963
843.000000,16.000000,11.000000,1.000000,1.343634,-0.026276,1.509892,0.112063,1.514045,0.079963,151.491150
844.000000,16.000000,12.000000,1.000000,2.077214,0.250401,1.898869,0.090408,1.901020,0.079987,150.613693
845.000000,16.000000,13.000000,1.000000,1.357301,-0.069585,1.530993,0.068418,1.532521,0.079971,151.374207
846.000000,16.000000,14.000000,1.000000,2.171714,0.206422,1.996707,0.042844,1.997167,0.082015,150.478409
847.000000,16.000000,15.000000,1.000000,1.596194,-0.120733,1.759818,-0.003265,1.759821,0.160297,151.339920
848.000000,16.000000,16.000000,1.000000,3.572082,0.114203,3.492788,-0.020473,3.492848,0.498175,150.078125
849.000000,16.000000,17.000000,1.000000,6.579683,-0.155149,6.594757,-0.228665,6.598721,0.858639,152.199905
850.000000,16.000000,18.000000,1.000000,9.475173,-0.302182,9.586535,-0.239565,9.589528,0.981489,148.257874
851.000000,16.000000,19.000000,1.000000,10.257443,-0.176948,10.122264,-0.323564,10.127434,0.941910,151.935379
852.000000,16.000000,20.000000,1.000000,10.550625,-0.470179,10.680897,-0.333670,10.686108,0.857318,146.885971
853.000000,16.000000,21.000000,1.000000,11.226959,-0.197161,11.032297,-0.327007,11.037143,0.716223,150.887970
854.000000,16.000000,22.000000,1.000000,10.135200,-0.456853,10.184909,-0.287170,10.188956,0.526853,145.899780
855.000000,16.000000,23.000000,1.000000,6.522284,-0.117487,6.415526,-0.058743,6.415795,0.303450,149.203186
856.000000,16.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
857.000000,16.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
858.000000,16.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
859.000000,16.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
860.000000,16.000000,28.000000,1.000000,6.012940,0.000000,5.817832,0.186668,5.820826,0.211862,144.080780
861.000000,16.000000,29.000000,1.000000,10.275623,0.373336,10.025033,0.398543,10.032952,0.402884,147.758102
862.000000,16.000000,30.000000,1.000000,11.229304,0.423749,11.322809,0.620826,11.339816,0.587830,144.153931
863.000000,16.000000,31.000000,1.000000,11.367279,0.817902,11.193357,0.663516,11.213006,0.754839,149.917099
864.000000,16.000000,32.000000,1.000000,10.480695,0.509129,10.619156,0.622746,10.637400,0.877901,146.395660
865.000000,16.000000,33.000000,1.000000,10.165689,0.736364,10.048238,0.581855,10.065070,0.949606,151.725159
866.000000,16.000000,34.000000,1.000000,9.437452,0.427346,9.555528,0.483604,9.567758,0.983009,148.297729
867.000000,16.000000,35.000000,1.000000,7.077800,0.539862,7.097881,0.422184,7.110425,0.902721,152.652649
868.000000,16.000000,36.000000,1.000000,4.137412,0.304506,4.119291,0.143920,4.121805,0.629847,150.335175
869.000000,16.000000,37.000000,1.000000,1.902463,-0.016666,2.072423,0.070311,2.073616,0.285456,151.884323
870.000000,16.000000,38.000000,1.000000,2.144928,0.157288,1.966949,-0.005876,1.966958,0.096180,150.924942
871.000000,16.000000,39.000000,1.000000,1.259362,-0.169039,1.437442,-0.028163,1.437718,0.080715,151.774841
872.000000,16.000000,40.000000,1.000000,2.085371,0.112713,1.910350,-0.043704,1.910850,0.079990,151.030289
873.000000,16.000000,41.000000,1.000000,1.244689,-0.200122,1.415366,-0.061681,1.416710,0.079919,151.842636
874.000000,16.000000,42.000000,1.000000,1.986071,0.076759,1.798566,-0.085805,1.800612,0.079975,151.122940
875.000000,16.000000,43.000000,1.000000,1.220112,-0.248368,1.393667,-0.094391,1.396860,0.079922,151.957397
876.000000,16.000000,44.000000,1.000000,1.922135,0.059585,1.722649,-0.096336,1.725341,0.079968,151.257324
877.000000,16.000000,45.000000,1.000000,1.172549,-0.252257,1.337167,-0.097961,1.340751,0.079910,152.061920
878.000000,16.000000,46.000000,1.000000,1.876957,0.056335,1.656553,-0.094618,1.659253,0.079922,151.371765
879.000000,16.000000,47.000000,1.000000,1.064915,-0.245572,1.228619,-0.081607,1.231326,0.079691,152.145721
880.000000,16.000000,48.000000,1.000000,1.830322,0.082358,1.612588,-0.061706,1.613768,0.079120,151.508240
881.000000,16.000000,49.000000,1.000000,0.918972,-0.205769,1.085068,-0.033835,1.085595,0.074729,152.185608
882.000000,16.000000,50.000000,1.000000,1.884351,0.138100,1.687550,0.069050,1.688962,0.055469,151.530502
885.000000,17.000000,1.000000,1.000000,1.301304,0.000000,1.049501,-0.046429,1.050527,0.043274,151.611694
886.000000,17.000000,2.000000,1.000000,1.340158,-0.092858,1.470694,0.088680,1.473365,0.066623,152.187943
887.000000,17.000000,3.000000,1.000000,1.383324,0.270217,1.166497,0.112170,1.171878,0.075158,151.474533
888.000000,17.000000,4.000000,1.000000,1.320012,-0.045877,1.453292,0.139529,1.459974,0.078541,152.052780
889.000000,17.000000,5.000000,1.000000,1.473526,0.324936,1.271245,0.154112,1.280553,0.079420,151.275696
890.000000,17.000000,6.000000,1.000000,1.391853,-0.016712,1.524752,0.161871,1.533321,0.079776,151.891144
891.000000,17.000000,7.000000,1.000000,1.571620,0.340453,1.382047,0.170878,1.392570,0.079836,151.071213
892.000000,17.000000,8.000000,1.000000,1.486528,0.001303,1.625839,0.170548,1.634760,0.079907,151.725449
893.000000,17.000000,9.000000,1.000000,1.653700,0.339794,1.473150,0.164521,1.482308,0.079900,150.853333
894.000000,17.000000,10.000000,1.000000,1.593304,-0.010751,1.732604,0.147606,1.738880,0.079942,151.562943
895.000000,17.000000,11.000000,1.000000,1.676151,0.305963,1.500817,0.129991,1.506436,0.079907,150.687408
896.000000,17.000000,12.000000,1.000000,1.720525,-0.045980,1.862400,0.107275,1.865487,0.079962,151.435867
897.000000,17.000000,13.000000,1.000000,1.704686,0.260530,1.527372,0.084094,1.529686,0.079910,150.540039
898.000000,17.000000,14.000000,1.000000,1.821701,-0.092343,1.970061,0.050927,1.970719,0.081984,151.348846
899.000000,17.000000,15.000000,1.000000,1.923442,0.194197,1.750498,0.035152,1.750851,0.158373,150.412613
900.000000,17.000000,16.000000,1.000000,3.413494,-0.123893,3.520294,-0.085258,3.521326,0.515239,151.596512
901.000000,17.000000,17.000000,1.000000,6.609831,-0.046622,6.646771,-0.089973,6.647380,0.861848,149.211395
902.000000,17.000000,18.000000,1.000000,9.697898,-0.133323,9.583697,-0.251375,9.586993,0.979348,152.411346
903.000000,17.000000,19.000000,1.000000,9.987084,-0.369426,10.110655,-0.257464,10.113933,0.937514,147.724899
904.000000,17.000000,20.000000,1.000000,10.811170,-0.145501,10.651144,-0.298231,10.655318,0.849383,151.721771
905.000000,17.000000,21.000000,1.000000,10.837634,-0.450961,10.958349,-0.290549,10.962200,0.706277,146.659790
906.000000,17.000000,22.000000,1.000000,10.234618,-0.130137,10.040538,-0.177788,10.042111,0.518919,150.779816
907.000000,17.000000,23.000000,1.000000,6.308769,-0.225439,6.205221,-0.112720,6.206245,0.292758,147.219849
908.000000,17.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
909.000000,17.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
910.000000,17.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.000000,17.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.000000,17.000000,28.000000,1.000000,5.622724,0.000000,5.507215,0.110627,5.508327,0.203577,147.406448
913.000000,17.000000,29.000000,1.000000,9.774443,0.221255,9.767730,0.421276,9.776811,0.386803,144.408707
914.000000,17.000000,30.000000,1.000000,11.416313,0.621297,11.200032,0.516110,11.211918,0.570822,149.488174
915.000000,17.000000,31.000000,1.000000,11.019437,0.410923,11.152710,0.563597,11.166942,0.737946,145.685257
916.000000,17.000000,32.000000,1.000000,10.757616,0.716270,10.611753,0.554084,10.626209,0.864815,151.149414
917.000000,17.000000,33.000000,1.000000,9.930787,0.391898,10.055023,0.490399,10.066975,0.942272,147.575058
918.000000,17.000000,34.000000,1.000000,9.673603,0.588900,9.564414,0.458632,9.575403,0.979572,152.505310
919.000000,17.000000,35.000000,1.000000,7.117962,0.328364,7.193965,0.274401,7.199196,0.908382,149.400253
920.000000,17.000000,36.000000,1.000000,4.101171,0.220437,4.217583,0.206171,4.222619,0.655263,152.231857
921.000000,17.000000,37.000000,1.000000,2.242384,0.191905,2.100224,0.022096,2.100340,0.294561,150.790283
922.000000,17.000000,38.000000,1.000000,1.788969,-0.147714,1.948205,-0.004803,1.948211,0.096609,151.793121
923.000000,17.000000,39.000000,1.000000,1.615522,0.138107,1.426187,-0.039324,1.426729,0.080677,150.986313
924.000000,17.000000,40.000000,1.000000,1.735328,-0.216756,1.882873,-0.059015,1.883798,0.079964,151.841385
925.000000,17.000000,41.000000,1.000000,1.586044,0.098726,1.402820,-0.076594,1.404910,0.079805,151.093399
926.000000,17.000000,42.000000,1.000000,1.611061,-0.251913,1.749776,-0.094706,1.752337,0.079927,151.915009
927.000000,17.000000,43.000000,1.000000,1.567223,0.062501,1.370812,-0.111218,1.375317,0.079812,151.199570
928.000000,17.000000,44.000000,1.000000,1.523163,-0.284937,1.660277,-0.115333,1.664279,0.079900,152.038208
929.000000,17.000000,45.000000,1.000000,1.501785,0.054271,1.302593,-0.114417,1.307608,0.079765,151.375336
930.000000,17.000000,46.000000,1.000000,1.436149,-0.283105,1.573638,-0.107015,1.577273,0.079782,152.165176
931.000000,17.000000,47.000000,1.000000,1.392322,0.069075,1.176681,-0.090703,1.180172,0.079320,151.537155
932.000000,17.000000,48.000000,1.000000,1.394853,-0.250480,1.533968,-0.067488,1.535452,0.078554,152.255478
933.000000,17.000000,49.000000,1.000000,1.251164,0.115503,1.002773,-0.038176,1.003499,0.072590,151.656494
934.000000,17.000000,50.000000,1.000000,1.490749,-0.191856,1.637826,-0.095928,1.640633,0.049673,152.276031
937.000000,18.000000,1.000000,1.000000,0.797698,0.000000,0.947617,0.119741,0.955152,0.034695,152.069336
938.000000,18.000000,2.000000,1.000000,1.601229,0.239482,1.364079,0.098890,1.367659,0.063026,151.506851
939.000000,18.000000,3.000000,1.000000,0.949671,-0.041701,1.112983,0.132403,1.120830,0.072874,152.043167
940.000000,18.000000,4.000000,1.000000,1.586571,0.306507,1.361607,0.159239,1.370887,0.077429,151.341553
941.000000,18.000000,5.000000,1.000000,1.068964,0.011972,1.222603,0.172573,1.234723,0.078788,151.886993
942.000000,18.000000,6.000000,1.000000,1.657652,0.333174,1.449091,0.183190,1.460624,0.079441,151.133575
943.000000,18.000000,7.000000,1.000000,1.192473,0.033206,1.352226,0.195327,1.366261,0.079582,151.720169
944.000000,18.000000,8.000000,1.000000,1.765150,0.357448,1.566757,0.193211,1.578626,0.079740,150.872742
945.000000,18.000000,9.000000,1.000000,1.292600,0.028974,1.450457,0.179390,1.461508,0.079746,151.528015
946.000000,18.000000,10.000000,1.000000,1.871904,0.329806,1.684774,0.166875,1.693019,0.079841,150.663971
947.000000,18.000000,11.000000,1.000000,1.325483,0.003943,1.494555,0.147631,1.501828,0.079785,151.354950
948.000000,18.000000,12.000000,1.000000,2.004276,0.291318,1.823563,0.126590,1.827951,0.079896,150.462463
949.000000,18.000000,13.000000,1.000000,1.350059,-0.038139,1.527768,0.100405,1.531064,0.079789,151.210464
950.000000,18.000000,14.000000,1.000000,2.118421,0.238948,1.942525,0.070611,1.943808,0.081875,150.303207
951.000000,18.000000,15.000000,1.000000,1.577555,-0.097727,1.742382,0.015866,1.742454,0.158105,151.149338
952.000000,18.000000,16.000000,1.000000,3.627094,0.129459,3.540465,0.011848,3.540485,0.513004,149.920502
953.000000,18.000000,17.000000,1.000000,6.683711,-0.105763,6.684971,-0.165861,6.687028,0.867407,152.085052
954.000000,18.000000,18.000000,1.000000,9.469497,-0.225960,9.579953,-0.158141,9.581259,0.977923,148.334564
955.000000,18.000000,19.000000,1.000000,10.234226,-0.090322,10.098017,-0.237782,10.100816,0.933318,152.226807
956.000000,18.000000,20.000000,1.000000,10.491118,-0.385242,10.623356,-0.249931,10.626295,0.842641,147.438522
957.000000,18.000000,21.000000,1.000000,11.079064,-0.114621,10.892643,-0.248541,10.895478,0.697723,151.723221
958.000000,18.000000,22.000000,1.000000,9.846457,-0.382460,9.899123,-0.236254,9.901942,0.508354,147.073883
959.000000,18.000000,23.000000,1.000000,6.101673,-0.090048,6.022901,-0.045024,6.023068,0.288485,150.395370
960.000000,18.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
961.000000,18.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
962.000000,18.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
963.000000,18.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
964.000000,18.000000,28.000000,1.000000,5.391708,0.000000,5.216878,0.136648,5.218668,0.193293,145.922745
965.000000,18.000000,29.000000,1.000000,9.761017,0.273297,9.549030,0.280209,9.553141,0.376049,149.243057
966.000000,18.000000,30.000000,1.000000,10.983751,0.287122,11.080967,0.469138,11.090894,0.555447,145.416061
967.000000,18.000000,31.000000,1.000000,11.285984,0.651154,11.107515,0.498437,11.118693,0.722921,150.774063
968.000000,18.000000,32.000000,1.000000,10.465892,0.345721,10.599900,0.466714,10.610170,0.853450,146.934631
969.000000,18.000000,33.000000,1.000000,10.179260,0.587707,10.053946,0.439189,10.063534,0.935271,151.983765
970.000000,18.000000,34.000000,1.000000,9.455225,0.290671,9.568839,0.352753,9.575339,0.976633,148.387756
971.000000,18.000000,35.000000,1.000000,7.269969,0.414836,7.268343,0.319234,7.275351,0.914124,152.540787
972.000000,18.000000,36.000000,1.000000,4.333995,0.223631,4.303419,0.087794,4.304315,0.665825,150.128860
973.000000,18.000000,37.000000,1.000000,1.958062,-0.048043,2.118823,0.047779,2.119361,0.312429,151.704178
974.000000,18.000000,38.000000,1.000000,2.107442,0.143600,1.927400,-0.026736,1.927586,0.096752,150.738342
975.000000,18.000000,39.000000,1.000000,1.236851,-0.197072,1.420176,-0.055708,1.421268,0.080526,151.604935
976.000000,18.000000,40.000000,1.000000,2.030419,0.085657,1.844009,-0.076050,1.845577,0.079893,150.858887
977.000000,18.000000,41.000000,1.000000,1.219597,-0.237757,1.392676,-0.096875,1.396041,0.079577,151.703629
978.000000,18.000000,42.000000,1.000000,1.888490,0.044007,1.699143,-0.114900,1.703023,0.079807,151.035263
979.000000,18.000000,43.000000,1.000000,1.174401,-0.273806,1.342506,-0.127127,1.348511,0.079576,151.840485
980.000000,18.000000,44.000000,1.000000,1.797391,0.019552,1.594493,-0.135033,1.600200,0.079723,151.201767
981.000000,18.000000,45.000000,1.000000,1.103400,-0.289617,1.269706,-0.129576,1.276301,0.079434,151.983032
982.000000,18.000000,46.000000,1.000000,1.711128,0.030465,1.490430,-0.123463,1.495535,0.079434,151.372650
983.000000,18.000000,47.000000,1.000000,0.961040,-0.277390,1.132073,-0.104562,1.136891,0.078571,152.094452
984.000000,18.000000,48.000000,1.000000,1.673084,0.068267,1.437585,-0.074105,1.439493,0.077566,151.512405
985.000000,18.000000,49.000000,1.000000,0.754381,-0.216476,0.918360,-0.039369,0.919203,0.069795,152.117645
986.000000,18.000000,50.000000,1.000000,1.784904,0.137738,1.577252,0.068869,1.578755,0.051245,151.517349
989.000000,19.000000,1.000000,1.000000,1.097536,0.000000,0.826452,-0.043871,0.827616,0.036812,151.670090
990.000000,19.000000,2.000000,1.000000,1.126929,-0.087742,1.257467,0.110385,1.262303,0.059418,152.148010
991.000000,19.000000,3.000000,1.000000,1.276294,0.308511,1.051612,0.144397,1.061479,0.069815,151.477203
992.000000,19.000000,4.000000,1.000000,1.136642,-0.019718,1.273148,0.169085,1.284327,0.075631,151.986313
993.000000,19.000000,5.000000,1.000000,1.376243,0.357888,1.178687,0.188761,1.193706,0.077590,151.266296
994.000000,19.000000,6.000000,1.000000,1.240530,0.019634,1.380641,0.204483,1.395702,0.078700,151.801086
995.000000,19.000000,7.000000,1.000000,1.511980,0.389333,1.316678,0.214908,1.334101,0.079010,150.985504
996.000000,19.000000,8.000000,1.000000,1.368365,0.040483,1.504858,0.206100,1.518906,0.079346,151.592285
997.000000,19.000000,9.000000,1.000000,1.608315,0.371717,1.428643,0.198418,1.442356,0.079401,150.754791
998.000000,19.000000,10.000000,1.000000,1.497644,0.025119,1.639180,0.187051,1.649818,0.079601,151.412216
999.000000,19.000000,11.000000,1.000000,1.663626,0.348983,1.487532,0.168097,1.496999,0.079530,150.525360
1000.000000,19.000000,12.000000,1.000000,1.642850,-0.012789,1.787087,0.144389,1.792910,0.079742,151.255692
1001.000000,19.000000,13.000000,1.000000,1.705478,0.301566,1.529446,0.117338,1.533941,0.079564,150.342682
1002.000000,19.000000,14.000000,1.000000,1.766629,-0.066889,1.913948,0.075417,1.915433,0.081696,151.143784
1003.000000,19.000000,15.000000,1.000000,1.907208,0.217724,1.739258,0.054177,1.740101,0.154539,150.219666
1004.000000,19.000000,16.000000,1.000000,3.453837,-0.109370,3.552274,-0.061292,3.552803,0.525001,151.404938
1005.000000,19.000000,17.000000,1.000000,6.686231,-0.013213,6.718670,-0.044504,6.718817,0.868812,149.083511
1006.000000,19.000000,18.000000,1.000000,9.690410,-0.075796,9.577537,-0.189191,9.579405,0.976136,152.435410
1007.000000,19.000000,19.000000,1.000000,9.961806,-0.302586,10.087540,-0.193910,10.089403,0.929800,147.961121
1008.000000,19.000000,20.000000,1.000000,10.755592,-0.085234,10.599056,-0.238784,10.601746,0.836118,152.189606
1009.000000,19.000000,21.000000,1.000000,10.706222,-0.392334,10.829208,-0.242745,10.831928,0.689345,147.404053
1010.000000,19.000000,22.000000,1.000000,9.951789,-0.093156,9.771726,-0.144082,9.772788,0.501883,151.709534
1011.000000,19.000000,23.000000,1.000000,5.944128,-0.195008,5.834241,-0.097504,5.835056,0.279156,148.418747
1012.000000,19.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1013.000000,19.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1014.000000,19.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1015.000000,19.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1016.000000,19.000000,28.000000,1.000000,5.042049,0.000000,4.973492,0.087367,4.974259,0.186628,148.735291
1017.000000,19.000000,29.000000,1.000000,9.337044,0.174734,9.339642,0.336951,9.345717,0.363124,145.808578
1018.000000,19.000000,30.000000,1.000000,11.178183,0.499168,10.974759,0.390774,10.981714,0.542653,150.533615
1019.000000,19.000000,31.000000,1.000000,10.929048,0.282380,11.064480,0.432550,11.072931,0.709829,146.430771
1020.000000,19.000000,32.000000,1.000000,10.733909,0.582720,10.586718,0.424880,10.595240,0.842849,151.625854
1021.000000,19.000000,33.000000,1.000000,9.928630,0.267040,10.053940,0.369554,10.060729,0.929057,147.756134
1022.000000,19.000000,34.000000,1.000000,9.682453,0.472069,9.573074,0.346215,9.579333,0.973499,152.503540
1023.000000,19.000000,35.000000,1.000000,7.266718,0.220361,7.333165,0.189024,7.335601,0.917155,149.210861
1024.000000,19.000000,36.000000,1.000000,4.272843,0.157688,4.365509,0.153449,4.368205,0.682912,152.046906
1025.000000,19.000000,37.000000,1.000000,2.279583,0.149210,2.126273,-0.005984,2.126281,0.313608,150.589737
1026.000000,19.000000,38.000000,1.000000,1.747359,-0.161178,1.902933,-0.024343,1.903089,0.097002,151.588181
1027.000000,19.000000,39.000000,1.000000,1.603501,0.112491,1.419121,-0.071069,1.420900,0.080197,150.799835
1028.000000,19.000000,40.000000,1.000000,1.657599,-0.254629,1.806592,-0.094886,1.809082,0.079721,151.670151
1029.000000,19.000000,41.000000,1.000000,1.565755,0.064856,1.386581,-0.115193,1.391357,0.079157,150.947159
1030.000000,19.000000,42.000000,1.000000,1.509796,-0.295242,1.651976,-0.131509,1.657202,0.079532,151.773804
1031.000000,19.000000,43.000000,1.000000,1.510610,0.032223,1.324196,-0.145747,1.332192,0.079102,151.119217
1032.000000,19.000000,44.000000,1.000000,1.391594,-0.323718,1.530416,-0.149104,1.537663,0.079305,151.921570
1033.000000,19.000000,45.000000,1.000000,1.436012,0.025509,1.233390,-0.146952,1.242114,0.078733,151.309326
1034.000000,19.000000,46.000000,1.000000,1.269732,-0.319414,1.405855,-0.134127,1.412239,0.078659,152.068146
1035.000000,19.000000,47.000000,1.000000,1.303105,0.051160,1.077095,-0.116324,1.083358,0.077109,151.498322
1036.000000,19.000000,48.000000,1.000000,1.202085,-0.283808,1.340555,-0.090746,1.343623,0.075638,152.186951
1037.000000,19.000000,49.000000,1.000000,1.082338,0.102316,0.826855,-0.043258,0.827985,0.065161,151.689423
1038.000000,19.000000,50.000000,1.000000,1.369600,-0.188832,1.517577,-0.094416,1.520511,0.045447,152.225418
1041.000000,20.000000,1.000000,1.000000,0.555368,0.000000,0.704712,0.123923,0.715525,0.026884,152.011459
1042.000000,20.000000,2.000000,1.000000,1.388005,0.247845,1.130043,0.118500,1.136239,0.054075,151.558838
1043.000000,20.000000,3.000000,1.000000,0.826929,-0.010844,0.988541,0.168535,1.002805,0.065332,152.003265
1044.000000,20.000000,4.000000,1.000000,1.409654,0.347914,1.182022,0.191609,1.197452,0.072596,151.343002
1045.000000,20.000000,5.000000,1.000000,0.981131,0.035304,1.135885,0.212250,1.155545,0.075402,151.821381
1046.000000,20.000000,6.000000,1.000000,1.520752,0.389196,1.306456,0.230384,1.326613,0.077188,151.067566
1047.000000,20.000000,7.000000,1.000000,1.121376,0.071572,1.279081,0.234551,1.300409,0.077832,151.618042
1048.000000,20.000000,8.000000,1.000000,1.641351,0.397531,1.449715,0.231627,1.468103,0.078489,150.807220
1049.000000,20.000000,9.000000,1.000000,1.248972,0.065723,1.407191,0.221464,1.424512,0.078682,151.404861
1050.000000,20.000000,10.000000,1.000000,1.780715,0.377205,1.594509,0.209663,1.608235,0.079079,150.537994
1051.000000,20.000000,11.000000,1.000000,1.311437,0.042120,1.482085,0.188841,1.494067,0.079029,151.198608
1052.000000,20.000000,12.000000,1.000000,1.931324,0.335563,1.751045,0.165724,1.758870,0.079410,150.290466
1053.000000,20.000000,13.000000,1.000000,1.353415,-0.004115,1.531279,0.130806,1.536855,0.079160,151.024139
1054.000000,20.000000,14.000000,1.000000,2.061267,0.265727,1.888875,0.095539,1.891290,0.081372,150.122528
1055.000000,20.000000,15.000000,1.000000,1.571307,-0.074648,1.732572,0.031184,1.732853,0.152855,150.940643
1056.000000,20.000000,16.000000,1.000000,3.650712,0.137017,3.560314,0.030140,3.560441,0.518789,149.736389
1057.000000,20.000000,17.000000,1.000000,6.751110,-0.076738,6.745567,-0.131014,6.746840,0.872795,151.929260
1058.000000,20.000000,18.000000,1.000000,9.464664,-0.185291,9.577879,-0.114813,9.578568,0.975012,148.270203
1059.000000,20.000000,19.000000,1.000000,10.213274,-0.044335,10.080579,-0.194305,10.082452,0.926184,152.365891
1060.000000,20.000000,20.000000,1.000000,10.442519,-0.344275,10.580748,-0.214064,10.582912,0.830210,147.737289
1061.000000,20.000000,21.000000,1.000000,10.952195,-0.083852,10.775381,-0.220957,10.777646,0.681675,152.255768
1062.000000,20.000000,22.000000,1.000000,9.591662,-0.358061,9.642004,-0.230419,9.644756,0.491484,147.898468
1063.000000,20.000000,23.000000,1.000000,5.724354,-0.102777,5.633961,-0.051388,5.634195,0.274240,151.340332
1064.000000,20.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.000000,20.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1066.000000,20.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1067.000000,20.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1068.000000,20.000000,28.000000,1.000000,4.904934,0.000000,4.737812,0.105226,4.738980,0.178549,147.228683
1069.000000,20.000000,29.000000,1.000000,9.342240,0.210451,9.158119,0.208838,9.160500,0.355049,150.297836
1070.000000,20.000000,30.000000,1.000000,10.771336,0.207224,10.872623,0.376915,10.879155,0.530357,146.338608
1071.000000,20.000000,31.000000,1.000000,11.199913,0.546606,11.023291,0.391647,11.030246,0.697924,151.436951
